"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000116237.16",3025.02868690795,-0.0553635717263512,0.128279209475939,-0.431586474164665,0.666041990759884,0.818747086337033
"ENSG00000225077.3",180.665479869292,0.279188561437436,0.162435159983087,1.71876927056005,0.0856563930404304,0.198101690366317
"ENSG00000158292.7",47.732987329912,0.915903640730634,0.695765955568948,1.31639617230434,0.188041106487034,0.352165321229684
"ENSG00000097021.21",1000.00505591471,0.217683372031957,0.212049558481067,1.02656838142576,0.304623748897868,0.492775449478045
"ENSG00000271746.1",3.65756876334935,-1.69671767964711,1.01904613458015,-1.6650057559427,0.0959116074756998,0.215136795859372
"ENSG00000069812.11",7.28948621558219,0.947885588962434,1.57120736639876,0.603284842748036,0.54631921450856,0.726094022704173
"ENSG00000187017.18",13.6532667438837,-0.349138735315699,1.05514297804557,-0.330892345947661,0.740725803668712,0.874745381023916
"ENSG00000215788.11",46.020833947037,2.71334343709074,0.481624734226262,5.63372942515041,1.76353637965204e-08,3.02802948591318e-07
"ENSG00000171680.23",144.611397287615,0.934715140586134,0.351343944726398,2.66039917470052,0.00780480910395752,0.0298232639917069
"ENSG00000162408.11",593.643116888657,-0.260872740005209,0.160327632025679,-1.62712276548453,0.103711026879193,0.227951041946651
"ENSG00000229519.2",2.50275854762781,3.79139501984034,1.4588372532782,2.59891568529702,0.00935187402924809,0.0344457939619699
"ENSG00000204859.13",222.436372712503,0.367207395765996,0.180176140323535,2.03804674196382,0.0415452585627354,0.113713099941351
"ENSG00000162413.17",878.604150976355,-0.846106406311324,0.340568745342509,-2.48439241087844,0.012977271600973,0.0448600806468899
"ENSG00000116273.6",488.593716227403,0.156664187660475,0.245160137050574,0.639027982057934,0.522804728592866,0.705532627772366
"ENSG00000041988.16",653.739187224725,-0.0370580446164857,0.188114079599872,-0.196997719125065,0.843829322684281,0.944480254377551
"ENSG00000007923.17",1514.36272684551,0.44472406592728,0.15417966412784,2.88445346176479,0.00392093706874581,0.016833719349376
"ENSG00000237436.1",3.09410569434395,-6.83340605279266,1.48164116316957,-4.61205197496973,3.98713261108401e-06,4.12685546261848e-05
"ENSG00000171735.21",488.538236898671,0.509971922103183,0.211958732639869,2.40599627933074,0.0161284289745968,0.0537764770968262
"ENSG00000269978.1",1.74217013522804,1.29027845527405,2.44201338468276,0.528366659809144,0.597244873236942,0.765198965162788
"ENSG00000049245.13",1533.36241810682,0.162043170905131,0.104339868671912,1.55303215317112,0.120415453298738,0.253894786971658
"ENSG00000269925.1",3.45753284514999,1.10545121344886,1.66439667627879,0.664175331039709,0.506578100394872,0.691082142958802
"ENSG00000049246.15",556.211459121152,-0.450497321338313,0.198336671962836,-2.27137683051739,0.0231241757762844,0.071747179138696
"ENSG00000236266.1",60.1333924550755,0.437705343843918,0.49123382347488,0.89103258555709,0.372911689090687,0.56393228108455
"ENSG00000049247.14",67.4345298094444,-0.469143111856613,0.525790297761872,-0.892262778247546,0.37225210007661,0.563275315285583
"ENSG00000049249.10",3.71930789555881,-4.4501955811901,1.33128525123764,-3.34278140395001,0.000829432098691936,0.0045275808014349
"ENSG00000116288.13",2713.30958812601,-0.088305098716195,0.146465879106833,-0.602905599957411,0.546571490408343,0.726313554421838
"ENSG00000284747.1",8.56876571612456,-0.611822801291358,0.897797654979969,-0.681470705450894,0.495573696909261,0.681046318148702
"ENSG00000116285.13",1681.59427036619,-1.34172790391521,0.121134765089885,-11.0763239844451,1.63446202133628e-28,2.72595575918465e-26
"ENSG00000238290.1",2.26665203095962,0,2.02083669532224,0,1,1
"ENSG00000227634.3",3.27038383759278,0,1.90257134997251,0,1,1
"ENSG00000162426.16",1.95587905102557,3.05830536875047,1.81309117765198,1.68679071766875,0.091643600946605,0.208268890654709
"ENSG00000142599.20",1478.40848765636,0.485725761977514,0.209328994563488,2.32039409060552,0.0203195682769508,0.064817567221083
"ENSG00000074800.16",34555.1350411323,-0.573666003770606,0.228144847106963,-2.51448152805157,0.0119207547175959,0.0418908508570335
"ENSG00000230679.1",9.609792595527,-0.0762634800861962,0.57889894414395,-0.131738848131726,0.895190856923995,0.977093790037852
"ENSG00000180758.12",271.944161489419,1.34040596326045,0.317781890665158,4.21800613135887,2.46472118858691e-05,0.000211091852019441
"ENSG00000228526.8",29.9276167793548,1.00002991188889,0.871818785151645,1.14706167029303,0.251356133855748,0.431273221648837
"ENSG00000234546.5",5.18078747273774,0,1.83647079765736,0,1,1
"ENSG00000049239.13",419.584420422566,1.01941472705598,0.39559231084044,2.57693261249246,0.00996813817493316,0.0362513319846348
"ENSG00000171621.14",273.181046583734,-0.588631317771106,0.309525404702241,-1.90172214890522,0.0572074886793683,0.145759670480863
"ENSG00000284652.1",2.43956930492146,-1.51185214792709,1.45488966782316,-1.03915243977859,0.298733845614726,0.485444924699162
"ENSG00000284693.2",13.6094008752053,0.277163810349689,0.521920113278542,0.531046425110218,0.595386608457527,0.763874392726907
"ENSG00000171612.7",590.342460000087,-1.02290702944214,0.204059880632326,-5.01277873079428,5.36495783848477e-07,6.70405345880987e-06
"ENSG00000231181.1",2.19002797267328,-0.964748220012452,2.10118976656939,-0.459143783851371,0.646130916795154,0.803117108038253
"ENSG00000188807.13",785.066984645588,-0.570291377578664,0.376109282745147,-1.51629168367295,0.129445613582045,0.26831890918734
"ENSG00000171608.18",95.3367166480041,1.34738353749533,0.372177565862919,3.62027070162418,0.000294294956858799,0.00184937878315413
"ENSG00000231789.4",35.6965608298386,-0.296499818177301,0.484378323401119,-0.612124456964535,0.540455417436585,0.720981879059939
"ENSG00000171603.18",4325.64413966454,-0.101289186759249,0.26589456672069,-0.380937406914554,0.703249694748074,0.845298496781462
"ENSG00000178585.15",416.242334610233,1.67462933009,0.2512952097095,6.66399225049254,2.66487522888508e-11,7.54153660644999e-10
"ENSG00000223989.1",69.8083553685349,2.03077821974783,0.385983042004889,5.26131461423662,1.43029053752196e-07,2.06471889077823e-06
"ENSG00000162441.12",879.469429838782,-0.331036053816406,0.139698944042851,-2.36963891233755,0.0178054650379732,0.0581404069568856
"ENSG00000228150.1",8.77484890151317,-0.464395846021124,0.706650738322496,-0.65717874592977,0.511065990187822,0.695087090733547
"ENSG00000173614.14",143.98346398753,-0.344316100775847,0.201092975555708,-1.712223412202,0.0868555044679019,0.200079572308794
"ENSG00000202415.1",3.24895571465696,-1.55926504235279,1.22714662311656,-1.27064281723137,0.203855747172159,0.373151329992383
"ENSG00000162444.12",3.16432939159406,-2.97794586182689,2.49138101599785,-1.19529925077885,0.23197013240558,0.407928919048953
"ENSG00000130939.20",1912.78870858593,0.397614289465861,0.133317472550011,2.98246195236492,0.00285940187073029,0.0129355617721627
"ENSG00000054523.20",2180.85715564731,-0.0577807064645405,0.142122484666607,-0.406555701584329,0.68433433837393,0.831794390394549
"ENSG00000284642.1",1.73605331986947,-2.57101691123275,1.5946605445138,-1.6122659584687,0.106904077634434,0.23298364928832
"ENSG00000142657.21",7872.08255193882,0.095388356198081,0.0900310876425619,1.05950465217957,0.289370011665207,0.474907967760531
"ENSG00000271989.1",52.4601519867589,-0.423282717895658,0.2955570141184,-1.43215250417333,0.152100181087972,0.302712031048353
"ENSG00000251503.8",1.88062285013914,-1.80467687607027,1.7157724819351,-1.05181595757667,0.292883996261025,0.478487490006012
"ENSG00000175279.22",36.2203633002734,-0.27093610175291,0.291096455720584,-0.930743389101841,0.351986319591014,0.541519079835705
"ENSG00000241563.4",2.95605981515122,0.713212467380615,1.15054224833244,0.61989246237096,0.535328588623414,0.716434777809445
"ENSG00000160049.12",3050.52530849987,-0.0746394970092087,0.132258209251501,-0.564346798823464,0.572518137834823,0.74715418438865
"ENSG00000203469.2",175.738440042492,-0.633184657666125,0.214464835316064,-2.952393835255,0.0031532047789657,0.0140212804755394
"ENSG00000142655.13",818.960241623095,0.11441248234173,0.107100784573216,1.06826932031965,0.285399043380658,0.470499365288561
"ENSG00000130940.15",740.182604867704,-0.110341218871294,0.296258222544592,-0.37244947304268,0.709558224888253,0.850332228177364
"ENSG00000272078.1",324.112337147335,-0.0375938422201249,0.795168108037788,-0.0472778546323922,0.96229177778562,1
"ENSG00000175262.15",3.95711772537577,-0.420969691314523,0.984547076832582,-0.427577005935397,0.668959109764043,0.821044500268217
"ENSG00000120948.19",3735.07893351268,0.471712601033887,0.143016591797103,3.29830682654711,0.000972697824826608,0.0051862705634457
"ENSG00000009724.18",350.809641976428,0.644243284639404,0.199539164323807,3.22865582214198,0.00124373480967808,0.00640611771334495
"ENSG00000116649.10",2839.47163796087,-0.846506027620518,0.100993129868662,-8.38181793871889,5.21164051394995e-17,3.17999050579234e-15
"ENSG00000230337.4",590.206362492896,0.544288789799163,0.161073997559169,3.37912262715912,0.000727175646648354,0.00405884720040203
"ENSG00000171824.14",1972.64140127772,0.666511536401801,0.108206204642969,6.15964249555728,7.29093502140682e-10,1.62854751277263e-08
"ENSG00000198793.14",2259.80180753508,0.259272720934011,0.200471538182985,1.29331436913181,0.195902352906137,0.362840687247563
"ENSG00000225602.5",47.2375087109329,-0.336870005122175,0.335313683444298,-1.00464139030024,0.315069559352045,0.503616073497547
"ENSG00000120942.14",935.650667845676,-1.70589108142592,0.228364838782997,-7.47002511646258,8.0179515471271e-14,3.23524344926579e-12
"ENSG00000238199.1",2.07656183954225,-0.130590484553996,2.11029646766811,-0.0618825300401033,0.950656379839597,1
"ENSG00000204624.8",6.1639855517221,-0.159972077586305,1.03393221606829,-0.154722016685608,0.877040472202054,0.96464812016174
"ENSG00000284708.1",1.88634368722535,0,2.11683988010778,0,1,1
"ENSG00000116661.11",1147.19678547632,0.717158212402626,0.652799544379069,1.09858871467929,0.271947502386642,0.454797156708779
"ENSG00000132879.14",624.590857575965,0.189988515319416,0.270694702603397,0.701855313355629,0.482769399384408,0.668665821304381
"ENSG00000116670.16",721.096035769423,-0.387906557531344,0.241509537192704,-1.60617490323717,0.108235485924385,0.234923403728122
"ENSG00000116663.11",19.3217820170009,0.877936743943018,0.845924819816005,1.03784251670731,0.299343379069967,0.486073035033525
"ENSG00000162490.7",8.14884270847475,-3.23838550484276,1.08570470645106,-2.9827498081208,0.00285671413456993,0.0129257401889195
"ENSG00000177674.16",618.284686207494,-0.0908111526366762,0.393287894743135,-0.230902486068093,0.817390559318842,0.927503044517597
"ENSG00000215910.8",104.163091840809,0.041036650565717,0.676204699025989,0.0606867278870238,0.951608701810273,1
"ENSG00000177000.13",494.376446271631,0.0799122659255818,0.30719402148234,0.260136136569233,0.79475876423386,0.912333318259922
"ENSG00000011021.23",358.114118001524,1.3234109589208,0.148506994090153,8.91143859606644,5.03746158544882e-19,3.85388918908786e-17
"ENSG00000175206.11",12.8688971092887,1.52810553336543,0.776487817765757,1.96797103367617,0.0490713706645422,0.129277430488085
"ENSG00000285646.2",7.056664296264,-3.23733342518474,1.40229420823437,-2.30859787209767,0.020965906141939,0.0664433840832134
"ENSG00000116685.17",1365.83379925737,-0.847158288286855,0.294449045716922,-2.87709639616662,0.00401352968948041,0.0171605660983988
"ENSG00000083444.17",2810.29883855793,-0.131039165502712,0.198649361690653,-0.659650574195015,0.509478091382733,0.693866606770468
"ENSG00000116688.18",3020.46250180602,0.254644426649442,0.181500140384597,1.40299851068904,0.160617283055462,0.315372621473863
"ENSG00000116691.11",517.645591136756,-0.854222663241598,0.432245336064281,-1.9762449515813,0.0481270409810592,0.127325950108202
"ENSG00000120949.15",14.322336892486,-2.8821203830888,0.636187983996998,-4.530296792123,5.8900883911228e-06,5.90117506130233e-05
