"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",93,-0.589994082231784,-2.34934254660467,5.26549295521424e-10,3.73199938961543e-08,2.37785419355029e-08,5063,"tags=72%, list=23%, signal=56%","ENSG00000151366/ENSG00000178127/ENSG00000198712/ENSG00000134057/ENSG00000116288/ENSG00000106153/ENSG00000109390/ENSG00000160194/ENSG00000170312/ENSG00000198888/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000136003/ENSG00000198727/ENSG00000198786/ENSG00000184076/ENSG00000165678/ENSG00000125356/ENSG00000136521/ENSG00000143252/ENSG00000114956/ENSG00000156467/ENSG00000198695/ENSG00000166136/ENSG00000184752/ENSG00000267855/ENSG00000198886/ENSG00000119421/ENSG00000111775/ENSG00000183648/ENSG00000115286/ENSG00000189043/ENSG00000115944/ENSG00000204922/ENSG00000204370/ENSG00000198840/ENSG00000233954/ENSG00000131143/ENSG00000117118/ENSG00000127184/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000213619/ENSG00000164405/ENSG00000164919/ENSG00000170906/ENSG00000164258/ENSG00000112695/ENSG00000172115/ENSG00000128609/ENSG00000147684/ENSG00000165264/ENSG00000140990/ENSG00000135940/ENSG00000126267/ENSG00000168275/ENSG00000178741/ENSG00000099795/ENSG00000131174/ENSG00000198763/ENSG00000127540/ENSG00000173660/ENSG00000169021"
"GO:0006413","translational initiation",111,-0.549019913971526,-2.26705260246595,1.06646802879703e-09,7.1075414702193e-08,4.52859058279083e-08,4620,"tags=56%, list=21%, signal=44%","ENSG00000122033/ENSG00000154059/ENSG00000104131/ENSG00000120727/ENSG00000173812/ENSG00000106263/ENSG00000145191/ENSG00000009307/ENSG00000158092/ENSG00000005100/ENSG00000187840/ENSG00000139726/ENSG00000198492/ENSG00000175376/ENSG00000136937/ENSG00000151247/ENSG00000100601/ENSG00000147677/ENSG00000086598/ENSG00000111361/ENSG00000079785/ENSG00000180574/ENSG00000110321/ENSG00000082153/ENSG00000130741/ENSG00000131171/ENSG00000165819/ENSG00000151465/ENSG00000087074/ENSG00000182774/ENSG00000134001/ENSG00000149716/ENSG00000158615/ENSG00000149100/ENSG00000136261/ENSG00000100664/ENSG00000144895/ENSG00000135930/ENSG00000164163/ENSG00000253250/ENSG00000070785/ENSG00000063046/ENSG00000173674/ENSG00000100353/ENSG00000128272/ENSG00000084623/ENSG00000149658/ENSG00000114784/ENSG00000104408/ENSG00000181163/ENSG00000232119/ENSG00000119718/ENSG00000145425/ENSG00000175390/ENSG00000130811/ENSG00000149273/ENSG00000156976/ENSG00000083845/ENSG00000100129/ENSG00000142541/ENSG00000178982/ENSG00000143486"
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis",66,-0.630653111876334,-2.40578126168342,1.14234506532504e-09,7.45250343185346e-08,4.74838409330683e-08,5063,"tags=79%, list=23%, signal=61%","ENSG00000151366/ENSG00000178127/ENSG00000167283/ENSG00000099624/ENSG00000152234/ENSG00000109390/ENSG00000160194/ENSG00000154723/ENSG00000186010/ENSG00000198888/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000198786/ENSG00000125356/ENSG00000136521/ENSG00000169020/ENSG00000143252/ENSG00000198695/ENSG00000166136/ENSG00000184752/ENSG00000267855/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000183648/ENSG00000115286/ENSG00000204370/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000165629/ENSG00000117118/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000116459/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000165264/ENSG00000140990/ENSG00000174886/ENSG00000099795/ENSG00000198763"
"GO:0000470","maturation of LSU-rRNA",28,-0.806543744208821,-2.52757448389961,1.43794843027554e-09,8.72232470000428e-08,5.55745438306454e-08,3004,"tags=71%, list=14%, signal=62%","ENSG00000117133/ENSG00000100029/ENSG00000198042/ENSG00000273611/ENSG00000261236/ENSG00000164346/ENSG00000145912/ENSG00000155438/ENSG00000138442/ENSG00000067533/ENSG00000136942/ENSG00000171490/ENSG00000148303/ENSG00000146223/ENSG00000100138/ENSG00000088205/ENSG00000197498/ENSG00000147604/ENSG00000198755/ENSG00000001497"
"GO:0010257","NADH dehydrogenase complex assembly",60,-0.655313967475343,-2.45097196724142,1.44333887214842e-09,8.72232470000428e-08,5.55745438306454e-08,4291,"tags=75%, list=19%, signal=61%","ENSG00000186010/ENSG00000178057/ENSG00000198888/ENSG00000131495/ENSG00000065518/ENSG00000198786/ENSG00000125356/ENSG00000155463/ENSG00000136521/ENSG00000198695/ENSG00000003509/ENSG00000184857/ENSG00000224877/ENSG00000166136/ENSG00000184752/ENSG00000198886/ENSG00000119421/ENSG00000130159/ENSG00000183648/ENSG00000164182/ENSG00000115286/ENSG00000074582/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000213619/ENSG00000075336/ENSG00000170906/ENSG00000164258/ENSG00000128609/ENSG00000083099/ENSG00000147684/ENSG00000171204/ENSG00000165264/ENSG00000140990/ENSG00000137038/ENSG00000101247/ENSG00000174886/ENSG00000171202/ENSG00000099795/ENSG00000198763/ENSG00000105341/ENSG00000123545"
"GO:0032981","mitochondrial respiratory chain complex I assembly",60,-0.655313967475343,-2.45097196724142,1.44333887214842e-09,8.72232470000428e-08,5.55745438306454e-08,4291,"tags=75%, list=19%, signal=61%","ENSG00000186010/ENSG00000178057/ENSG00000198888/ENSG00000131495/ENSG00000065518/ENSG00000198786/ENSG00000125356/ENSG00000155463/ENSG00000136521/ENSG00000198695/ENSG00000003509/ENSG00000184857/ENSG00000224877/ENSG00000166136/ENSG00000184752/ENSG00000198886/ENSG00000119421/ENSG00000130159/ENSG00000183648/ENSG00000164182/ENSG00000115286/ENSG00000074582/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000213619/ENSG00000075336/ENSG00000170906/ENSG00000164258/ENSG00000128609/ENSG00000083099/ENSG00000147684/ENSG00000171204/ENSG00000165264/ENSG00000140990/ENSG00000137038/ENSG00000101247/ENSG00000174886/ENSG00000171202/ENSG00000099795/ENSG00000198763/ENSG00000105341/ENSG00000123545"
"GO:0001510","RNA methylation",91,-0.57688793831988,-2.31275106768252,1.55591126329091e-09,9.20874903355992e-08,5.86738105256204e-08,4801,"tags=51%, list=22%, signal=40%","ENSG00000162775/ENSG00000137574/ENSG00000134077/ENSG00000087995/ENSG00000139343/ENSG00000291151/ENSG00000235272/ENSG00000068438/ENSG00000165055/ENSG00000167088/ENSG00000101574/ENSG00000183665/ENSG00000173113/ENSG00000171103/ENSG00000125835/ENSG00000169612/ENSG00000122435/ENSG00000029639/ENSG00000160193/ENSG00000130299/ENSG00000174173/ENSG00000117481/ENSG00000168228/ENSG00000168806/ENSG00000101654/ENSG00000123600/ENSG00000126814/ENSG00000138382/ENSG00000136932/ENSG00000278619/ENSG00000165819/ENSG00000107614/ENSG00000145331/ENSG00000143977/ENSG00000138050/ENSG00000086189/ENSG00000146457/ENSG00000104907/ENSG00000066651/ENSG00000182004/ENSG00000135297/ENSG00000162851/ENSG00000115970/ENSG00000125743/ENSG00000037897/ENSG00000105202"
"GO:0022904","respiratory electron transport chain",115,-0.534400261679634,-2.21276478311148,5.30304000815708e-09,2.71828148989552e-07,1.73196090491972e-07,5063,"tags=64%, list=23%, signal=50%","ENSG00000151366/ENSG00000178127/ENSG00000198712/ENSG00000134057/ENSG00000182902/ENSG00000116288/ENSG00000055917/ENSG00000106153/ENSG00000109390/ENSG00000160194/ENSG00000170312/ENSG00000198888/ENSG00000167588/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000136003/ENSG00000198727/ENSG00000198786/ENSG00000184076/ENSG00000165678/ENSG00000125356/ENSG00000136521/ENSG00000143252/ENSG00000114956/ENSG00000156467/ENSG00000198695/ENSG00000132382/ENSG00000166136/ENSG00000184752/ENSG00000140374/ENSG00000267855/ENSG00000198886/ENSG00000119421/ENSG00000111775/ENSG00000183648/ENSG00000115286/ENSG00000189043/ENSG00000115944/ENSG00000204922/ENSG00000204370/ENSG00000198840/ENSG00000233954/ENSG00000131143/ENSG00000117118/ENSG00000127184/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000213619/ENSG00000164405/ENSG00000164919/ENSG00000170906/ENSG00000164258/ENSG00000112695/ENSG00000172115/ENSG00000128609/ENSG00000147684/ENSG00000256525/ENSG00000165264/ENSG00000140990/ENSG00000135940/ENSG00000126267/ENSG00000168275/ENSG00000178741/ENSG00000291237/ENSG00000099795/ENSG00000131174/ENSG00000198763/ENSG00000127540/ENSG00000173660/ENSG00000169021"
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",36,-0.744108200743743,-2.49709026311969,8.75050639138787e-09,4.22990950581169e-07,2.69509906264187e-07,4718,"tags=83%, list=21%, signal=66%","ENSG00000112578/ENSG00000087269/ENSG00000108651/ENSG00000104884/ENSG00000124541/ENSG00000241945/ENSG00000160256/ENSG00000150990/ENSG00000129460/ENSG00000147679/ENSG00000227057/ENSG00000120800/ENSG00000115761/ENSG00000164934/ENSG00000129347/ENSG00000163811/ENSG00000272047/ENSG00000120158/ENSG00000146109/ENSG00000171858/ENSG00000124787/ENSG00000179041/ENSG00000142937/ENSG00000119616/ENSG00000167721/ENSG00000105372/ENSG00000117597/ENSG00000141076/ENSG00000105193/ENSG00000119285"
"GO:0000460","maturation of 5.8S rRNA",36,-0.731283761161785,-2.45405380259142,2.8361483821339e-08,1.20609836013561e-06,7.6846905480821e-07,3004,"tags=58%, list=14%, signal=50%","ENSG00000117133/ENSG00000100029/ENSG00000135698/ENSG00000198042/ENSG00000120699/ENSG00000123737/ENSG00000120800/ENSG00000261236/ENSG00000164346/ENSG00000197223/ENSG00000138442/ENSG00000067533/ENSG00000129347/ENSG00000120158/ENSG00000146109/ENSG00000130713/ENSG00000171858/ENSG00000124787/ENSG00000179041/ENSG00000119616/ENSG00000001497"
"GO:0009060","aerobic respiration",184,-0.438156458943591,-1.94269346789882,5.08959698671609e-08,1.94795842004914e-06,1.24114733535708e-06,5063,"tags=58%, list=23%, signal=45%","ENSG00000151366/ENSG00000178127/ENSG00000198712/ENSG00000167283/ENSG00000134057/ENSG00000099624/ENSG00000116288/ENSG00000062485/ENSG00000152234/ENSG00000106153/ENSG00000109390/ENSG00000119912/ENSG00000160194/ENSG00000134056/ENSG00000154723/ENSG00000006695/ENSG00000186010/ENSG00000170312/ENSG00000198888/ENSG00000135441/ENSG00000212907/ENSG00000131495/ENSG00000121691/ENSG00000065518/ENSG00000136003/ENSG00000198727/ENSG00000198786/ENSG00000066855/ENSG00000108179/ENSG00000014641/ENSG00000184076/ENSG00000165678/ENSG00000125356/ENSG00000155463/ENSG00000136521/ENSG00000169020/ENSG00000143252/ENSG00000114956/ENSG00000156467/ENSG00000198695/ENSG00000166136/ENSG00000184752/ENSG00000166411/ENSG00000267855/ENSG00000162433/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000111775/ENSG00000183648/ENSG00000176046/ENSG00000115286/ENSG00000067560/ENSG00000189043/ENSG00000115944/ENSG00000204922/ENSG00000172171/ENSG00000163541/ENSG00000204370/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000233954/ENSG00000131143/ENSG00000165060/ENSG00000165629/ENSG00000117118/ENSG00000127184/ENSG00000091483/ENSG00000165240/ENSG00000119013/ENSG00000171612/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000164405/ENSG00000164919/ENSG00000116459/ENSG00000170906/ENSG00000164258/ENSG00000112695/ENSG00000198899/ENSG00000172115/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000113648/ENSG00000165264/ENSG00000140990/ENSG00000135940/ENSG00000126267/ENSG00000105373/ENSG00000137288/ENSG00000168275/ENSG00000178741/ENSG00000174886/ENSG00000146410/ENSG00000099795/ENSG00000131174/ENSG00000198763/ENSG00000127540/ENSG00000173660/ENSG00000169021/ENSG00000178074"
"GO:0000959","mitochondrial RNA metabolic process",52,-0.642095444217018,-2.31655451197918,6.64673631382531e-08,2.44608417805584e-06,1.55852960125121e-06,3644,"tags=69%, list=17%, signal=58%","ENSG00000122085/ENSG00000101391/ENSG00000106105/ENSG00000043514/ENSG00000138035/ENSG00000101574/ENSG00000171103/ENSG00000177192/ENSG00000215251/ENSG00000107815/ENSG00000120832/ENSG00000099821/ENSG00000029639/ENSG00000127989/ENSG00000119705/ENSG00000072756/ENSG00000155846/ENSG00000174173/ENSG00000130349/ENSG00000138399/ENSG00000172171/ENSG00000118246/ENSG00000123600/ENSG00000126814/ENSG00000165526/ENSG00000156469/ENSG00000171612/ENSG00000174840/ENSG00000116874/ENSG00000124279/ENSG00000156502/ENSG00000108064/ENSG00000139131/ENSG00000132463/ENSG00000135297/ENSG00000162851"
"GO:0032259","methylation",258,-0.39770582720029,-1.85698426606991,6.98491438879207e-08,2.52203732742486e-06,1.60692336981479e-06,4215,"tags=35%, list=19%, signal=29%","ENSG00000291151/ENSG00000204371/ENSG00000171681/ENSG00000235272/ENSG00000068438/ENSG00000067365/ENSG00000165055/ENSG00000203740/ENSG00000167088/ENSG00000123427/ENSG00000197006/ENSG00000164169/ENSG00000152455/ENSG00000284753/ENSG00000165792/ENSG00000170836/ENSG00000118894/ENSG00000099810/ENSG00000101574/ENSG00000203791/ENSG00000183665/ENSG00000173113/ENSG00000171103/ENSG00000003509/ENSG00000125835/ENSG00000169612/ENSG00000122435/ENSG00000135632/ENSG00000029639/ENSG00000160193/ENSG00000130299/ENSG00000150456/ENSG00000127720/ENSG00000119812/ENSG00000179299/ENSG00000103037/ENSG00000174173/ENSG00000106462/ENSG00000117481/ENSG00000141956/ENSG00000185238/ENSG00000143379/ENSG00000168228/ENSG00000168806/ENSG00000196363/ENSG00000137364/ENSG00000101654/ENSG00000120705/ENSG00000133027/ENSG00000104885/ENSG00000123600/ENSG00000126814/ENSG00000138382/ENSG00000155542/ENSG00000117543/ENSG00000130816/ENSG00000136932/ENSG00000278619/ENSG00000185917/ENSG00000165819/ENSG00000143499/ENSG00000100462/ENSG00000107614/ENSG00000145331/ENSG00000148335/ENSG00000142453/ENSG00000132275/ENSG00000167491/ENSG00000143977/ENSG00000138050/ENSG00000086189/ENSG00000112238/ENSG00000146457/ENSG00000101247/ENSG00000204356/ENSG00000168283/ENSG00000104907/ENSG00000066651/ENSG00000126457/ENSG00000182004/ENSG00000178409/ENSG00000124275/ENSG00000135297/ENSG00000162851/ENSG00000115970/ENSG00000125743/ENSG00000132423/ENSG00000120265/ENSG00000037897/ENSG00000105202/ENSG00000147162"
"GO:0006401","RNA catabolic process",274,-0.385627142566568,-1.81274974803912,9.08559381763133e-08,3.12337689263602e-06,1.99006861117358e-06,3712,"tags=31%, list=17%, signal=26%","ENSG00000107371/ENSG00000138385/ENSG00000088038/ENSG00000145414/ENSG00000138035/ENSG00000198492/ENSG00000112874/ENSG00000205937/ENSG00000164329/ENSG00000197451/ENSG00000136937/ENSG00000111196/ENSG00000187742/ENSG00000154582/ENSG00000076053/ENSG00000215251/ENSG00000146278/ENSG00000172922/ENSG00000198791/ENSG00000065978/ENSG00000136104/ENSG00000175324/ENSG00000132541/ENSG00000119705/ENSG00000072756/ENSG00000130520/ENSG00000181588/ENSG00000151014/ENSG00000103363/ENSG00000138399/ENSG00000144580/ENSG00000118246/ENSG00000152518/ENSG00000152684/ENSG00000204351/ENSG00000189266/ENSG00000120705/ENSG00000120699/ENSG00000123737/ENSG00000247556/ENSG00000147905/ENSG00000204389/ENSG00000070756/ENSG00000123144/ENSG00000092199/ENSG00000165819/ENSG00000126226/ENSG00000112339/ENSG00000107614/ENSG00000056972/ENSG00000088247/ENSG00000174840/ENSG00000105671/ENSG00000124279/ENSG00000164167/ENSG00000156502/ENSG00000100823/ENSG00000162385/ENSG00000204388/ENSG00000109917/ENSG00000187772/ENSG00000134815/ENSG00000104889/ENSG00000053372/ENSG00000171311/ENSG00000130332/ENSG00000033030/ENSG00000140395/ENSG00000149658/ENSG00000104408/ENSG00000181163/ENSG00000130713/ENSG00000105771/ENSG00000066044/ENSG00000132463/ENSG00000107951/ENSG00000135316/ENSG00000077348/ENSG00000112773/ENSG00000090621/ENSG00000204348/ENSG00000234741/ENSG00000060138/ENSG00000204392/ENSG00000130826/ENSG00000037897"
"GO:0043414","macromolecule methylation",195,-0.420343187505318,-1.88867235129865,1.73830290516288e-07,5.57519384275982e-06,3.55225086471097e-06,4925,"tags=42%, list=22%, signal=33%","ENSG00000139160/ENSG00000114735/ENSG00000162775/ENSG00000137574/ENSG00000134077/ENSG00000084073/ENSG00000159055/ENSG00000087995/ENSG00000139343/ENSG00000291151/ENSG00000204371/ENSG00000171681/ENSG00000235272/ENSG00000068438/ENSG00000067365/ENSG00000165055/ENSG00000203740/ENSG00000167088/ENSG00000123427/ENSG00000170836/ENSG00000118894/ENSG00000101574/ENSG00000203791/ENSG00000183665/ENSG00000173113/ENSG00000171103/ENSG00000003509/ENSG00000125835/ENSG00000169612/ENSG00000122435/ENSG00000029639/ENSG00000160193/ENSG00000130299/ENSG00000150456/ENSG00000119812/ENSG00000103037/ENSG00000174173/ENSG00000106462/ENSG00000117481/ENSG00000143379/ENSG00000168228/ENSG00000168806/ENSG00000196363/ENSG00000101654/ENSG00000120705/ENSG00000104885/ENSG00000123600/ENSG00000126814/ENSG00000138382/ENSG00000130816/ENSG00000136932/ENSG00000278619/ENSG00000185917/ENSG00000165819/ENSG00000143499/ENSG00000100462/ENSG00000107614/ENSG00000145331/ENSG00000148335/ENSG00000142453/ENSG00000167491/ENSG00000143977/ENSG00000138050/ENSG00000086189/ENSG00000146457/ENSG00000204356/ENSG00000168283/ENSG00000104907/ENSG00000066651/ENSG00000126457/ENSG00000182004/ENSG00000178409/ENSG00000124275/ENSG00000135297/ENSG00000162851/ENSG00000115970/ENSG00000125743/ENSG00000120265/ENSG00000037897/ENSG00000105202/ENSG00000147162"
"GO:1901796","regulation of signal transduction by p53 class mediator",102,-0.524915180063719,-2.13641379543285,2.13179297496286e-07,6.68777238757475e-06,4.26113349899106e-06,1782,"tags=30%, list=8%, signal=28%","ENSG00000170632/ENSG00000261236/ENSG00000155542/ENSG00000135655/ENSG00000148677/ENSG00000183765/ENSG00000143499/ENSG00000100462/ENSG00000170855/ENSG00000008988/ENSG00000004487/ENSG00000172315/ENSG00000105373/ENSG00000187325/ENSG00000142676/ENSG00000161970/ENSG00000181163/ENSG00000179041/ENSG00000122406/ENSG00000171863/ENSG00000105248/ENSG00000124766/ENSG00000111845/ENSG00000145592/ENSG00000197498/ENSG00000125691/ENSG00000124802/ENSG00000118515/ENSG00000115268/ENSG00000019549/ENSG00000136997"
"GO:0009141","nucleoside triphosphate metabolic process",169,-0.44003157160447,-1.937745049514,2.22120608682771e-07,6.85588394864402e-06,4.36824626583265e-06,4314,"tags=47%, list=20%, signal=38%","ENSG00000154723/ENSG00000186010/ENSG00000166260/ENSG00000198888/ENSG00000087470/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000166855/ENSG00000106348/ENSG00000198786/ENSG00000172594/ENSG00000125356/ENSG00000136521/ENSG00000169020/ENSG00000165609/ENSG00000143252/ENSG00000075399/ENSG00000114956/ENSG00000156110/ENSG00000198695/ENSG00000166136/ENSG00000135390/ENSG00000184752/ENSG00000267855/ENSG00000162433/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000164978/ENSG00000183648/ENSG00000239672/ENSG00000115286/ENSG00000138430/ENSG00000074800/ENSG00000154518/ENSG00000204922/ENSG00000204370/ENSG00000154269/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000173915/ENSG00000171793/ENSG00000179958/ENSG00000172113/ENSG00000204389/ENSG00000165629/ENSG00000117118/ENSG00000109063/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000028839/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000116459/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000204388/ENSG00000165264/ENSG00000140990/ENSG00000159199/ENSG00000132341/ENSG00000174886/ENSG00000143179/ENSG00000099795/ENSG00000128951/ENSG00000243678/ENSG00000156411/ENSG00000198763/ENSG00000178409/ENSG00000004455/ENSG00000196839"
"GO:0002183","cytoplasmic translational initiation",39,-0.68288880574188,-2.33977252657608,2.65015523439845e-07,7.91770236237171e-06,5.04478693593482e-06,4616,"tags=67%, list=21%, signal=53%","ENSG00000154059/ENSG00000104131/ENSG00000106263/ENSG00000158092/ENSG00000139726/ENSG00000198492/ENSG00000136937/ENSG00000147677/ENSG00000180574/ENSG00000130741/ENSG00000131171/ENSG00000165819/ENSG00000149100/ENSG00000100664/ENSG00000070785/ENSG00000100353/ENSG00000084623/ENSG00000104408/ENSG00000232119/ENSG00000175390/ENSG00000130811/ENSG00000156976/ENSG00000100129/ENSG00000142541/ENSG00000178982/ENSG00000143486"
"GO:0045333","cellular respiration",228,-0.398106401881674,-1.82490255118447,3.6613951623988e-07,1.04577460832495e-05,6.66318313136206e-06,5063,"tags=52%, list=23%, signal=41%","ENSG00000151366/ENSG00000178127/ENSG00000198712/ENSG00000167283/ENSG00000134057/ENSG00000182902/ENSG00000099624/ENSG00000116288/ENSG00000062485/ENSG00000152234/ENSG00000055917/ENSG00000106153/ENSG00000109390/ENSG00000119912/ENSG00000160194/ENSG00000134056/ENSG00000154723/ENSG00000006695/ENSG00000186010/ENSG00000170312/ENSG00000198888/ENSG00000167588/ENSG00000135441/ENSG00000212907/ENSG00000131495/ENSG00000121691/ENSG00000065518/ENSG00000136003/ENSG00000122873/ENSG00000198727/ENSG00000198786/ENSG00000066855/ENSG00000108179/ENSG00000014641/ENSG00000138035/ENSG00000184076/ENSG00000165678/ENSG00000125356/ENSG00000155463/ENSG00000136521/ENSG00000169020/ENSG00000143252/ENSG00000114956/ENSG00000156467/ENSG00000198695/ENSG00000132382/ENSG00000166136/ENSG00000184752/ENSG00000140374/ENSG00000166411/ENSG00000267855/ENSG00000162433/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000111775/ENSG00000175701/ENSG00000183648/ENSG00000176046/ENSG00000115286/ENSG00000067560/ENSG00000189043/ENSG00000115944/ENSG00000204922/ENSG00000172171/ENSG00000163541/ENSG00000204370/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000233954/ENSG00000131143/ENSG00000165060/ENSG00000165629/ENSG00000117118/ENSG00000127184/ENSG00000091483/ENSG00000165240/ENSG00000119013/ENSG00000171612/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000164405/ENSG00000164919/ENSG00000116459/ENSG00000170906/ENSG00000164258/ENSG00000186687/ENSG00000112695/ENSG00000198899/ENSG00000172115/ENSG00000128609/ENSG00000147684/ENSG00000256525/ENSG00000241837/ENSG00000169230/ENSG00000113648/ENSG00000165264/ENSG00000140990/ENSG00000135940/ENSG00000126267/ENSG00000105373/ENSG00000137288/ENSG00000168275/ENSG00000178741/ENSG00000174886/ENSG00000291237/ENSG00000146410/ENSG00000099795/ENSG00000131174/ENSG00000198763/ENSG00000127540/ENSG00000173660/ENSG00000169021/ENSG00000178074"
"GO:0046034","ATP metabolic process",125,-0.473292507470915,-2.00246555095141,5.42268499065307e-07,1.44127937645089e-05,9.18315318836229e-06,5249,"tags=61%, list=24%, signal=47%","ENSG00000125375/ENSG00000063176/ENSG00000151366/ENSG00000178127/ENSG00000167283/ENSG00000099624/ENSG00000152234/ENSG00000008130/ENSG00000109390/ENSG00000160194/ENSG00000154723/ENSG00000186010/ENSG00000166260/ENSG00000198888/ENSG00000087470/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000166855/ENSG00000198786/ENSG00000125356/ENSG00000136521/ENSG00000169020/ENSG00000165609/ENSG00000143252/ENSG00000075399/ENSG00000198695/ENSG00000166136/ENSG00000135390/ENSG00000184752/ENSG00000267855/ENSG00000162433/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000164978/ENSG00000183648/ENSG00000115286/ENSG00000138430/ENSG00000074800/ENSG00000154518/ENSG00000204922/ENSG00000204370/ENSG00000154269/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000173915/ENSG00000204389/ENSG00000165629/ENSG00000117118/ENSG00000109063/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000116459/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000204388/ENSG00000165264/ENSG00000140990/ENSG00000159199/ENSG00000174886/ENSG00000099795/ENSG00000156411/ENSG00000198763/ENSG00000178409/ENSG00000004455"
"GO:0009144","purine nucleoside triphosphate metabolic process",153,-0.442507344347907,-1.91950686969195,6.48925705496105e-07,1.7011335503439e-05,1.08388215650034e-05,4314,"tags=54%, list=20%, signal=43%","ENSG00000151366/ENSG00000178127/ENSG00000167283/ENSG00000099624/ENSG00000152234/ENSG00000008130/ENSG00000109390/ENSG00000160194/ENSG00000154723/ENSG00000186010/ENSG00000166260/ENSG00000198888/ENSG00000087470/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000166855/ENSG00000106348/ENSG00000198786/ENSG00000125356/ENSG00000136521/ENSG00000169020/ENSG00000165609/ENSG00000143252/ENSG00000075399/ENSG00000114956/ENSG00000156110/ENSG00000198695/ENSG00000166136/ENSG00000135390/ENSG00000184752/ENSG00000267855/ENSG00000162433/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000164978/ENSG00000183648/ENSG00000239672/ENSG00000115286/ENSG00000138430/ENSG00000074800/ENSG00000154518/ENSG00000204922/ENSG00000204370/ENSG00000154269/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000173915/ENSG00000172113/ENSG00000204389/ENSG00000165629/ENSG00000117118/ENSG00000109063/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000116459/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000204388/ENSG00000165264/ENSG00000140990/ENSG00000159199/ENSG00000132341/ENSG00000174886/ENSG00000099795/ENSG00000243678/ENSG00000156411/ENSG00000198763/ENSG00000178409/ENSG00000004455/ENSG00000196839"
