"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0007369","gastrulation",168,0.488247578441709,1.98480737811144,8.22263843263563e-08,2.89608387986265e-06,1.84524821139224e-06,3607,"tags=38%, list=16%, signal=32%","ENSG00000147257/ENSG00000114251/ENSG00000204262/ENSG00000273706/ENSG00000077943/ENSG00000173402/ENSG00000087245/ENSG00000115414/ENSG00000131558/ENSG00000066468/ENSG00000197971/ENSG00000075891/ENSG00000155760/ENSG00000130635/ENSG00000164171/ENSG00000091136/ENSG00000116729/ENSG00000108946/ENSG00000120875/ENSG00000162407/ENSG00000104332/ENSG00000102996/ENSG00000149256/ENSG00000132470/ENSG00000144824/ENSG00000108379/ENSG00000085741/ENSG00000005884/ENSG00000111799/ENSG00000074054/ENSG00000132510/ENSG00000133937/ENSG00000142156/ENSG00000100985/ENSG00000150093/ENSG00000089177/ENSG00000103241/ENSG00000104313/ENSG00000166484/ENSG00000135424/ENSG00000113971/ENSG00000138448/ENSG00000019144/ENSG00000109814/ENSG00000125378/ENSG00000139174/ENSG00000163946/ENSG00000115170/ENSG00000166949/ENSG00000091140/ENSG00000119508/ENSG00000111186/ENSG00000166823/ENSG00000113196/ENSG00000064655/ENSG00000168874/ENSG00000060237/ENSG00000128791/ENSG00000142627/ENSG00000126016/ENSG00000149922/ENSG00000141448/ENSG00000053747"
"GO:0007163","establishment or maintenance of cell polarity",207,0.462612293394542,1.93399021434741,8.37707979159891e-08,2.93248872460789e-06,1.8684436634022e-06,4774,"tags=44%, list=22%, signal=35%","ENSG00000149557/ENSG00000071127/ENSG00000114251/ENSG00000107099/ENSG00000072422/ENSG00000132849/ENSG00000101311/ENSG00000116574/ENSG00000148180/ENSG00000132535/ENSG00000160469/ENSG00000003137/ENSG00000107485/ENSG00000029534/ENSG00000106689/ENSG00000131711/ENSG00000075624/ENSG00000144824/ENSG00000080986/ENSG00000044115/ENSG00000085741/ENSG00000197386/ENSG00000074054/ENSG00000108669/ENSG00000151914/ENSG00000166579/ENSG00000151208/ENSG00000150093/ENSG00000114541/ENSG00000174672/ENSG00000103241/ENSG00000076382/ENSG00000102981/ENSG00000075618/ENSG00000072864/ENSG00000132589/ENSG00000113971/ENSG00000142945/ENSG00000188064/ENSG00000137497/ENSG00000139174/ENSG00000008256/ENSG00000160007/ENSG00000197702/ENSG00000114019/ENSG00000136861/ENSG00000067606/ENSG00000136158/ENSG00000138182/ENSG00000151474/ENSG00000008853/ENSG00000007372/ENSG00000082701/ENSG00000175216/ENSG00000101680/ENSG00000054282/ENSG00000007168/ENSG00000067900/ENSG00000083857/ENSG00000187164/ENSG00000126016/ENSG00000111913/ENSG00000116117/ENSG00000179776/ENSG00000196535/ENSG00000186193/ENSG00000120899/ENSG00000111676/ENSG00000143322/ENSG00000073350/ENSG00000165533/ENSG00000082458/ENSG00000160789/ENSG00000097007/ENSG00000120057/ENSG00000100345/ENSG00000130545/ENSG00000204843/ENSG00000124074/ENSG00000066777/ENSG00000138071/ENSG00000135525/ENSG00000112851/ENSG00000072803/ENSG00000112655/ENSG00000134318/ENSG00000166851/ENSG00000162849/ENSG00000262246/ENSG00000104140/ENSG00000198689/ENSG00000107862"
"GO:0046578","regulation of Ras protein signal transduction",150,0.504847932753313,2.01551698030646,8.56441937733649e-08,2.96194768947523e-06,1.88721352797998e-06,4121,"tags=41%, list=19%, signal=34%","ENSG00000099250/ENSG00000130203/ENSG00000124313/ENSG00000214944/ENSG00000197283/ENSG00000133216/ENSG00000136828/ENSG00000116584/ENSG00000110906/ENSG00000158321/ENSG00000158769/ENSG00000197622/ENSG00000197457/ENSG00000118193/ENSG00000161011/ENSG00000112379/ENSG00000125637/ENSG00000105339/ENSG00000005884/ENSG00000105976/ENSG00000006740/ENSG00000108669/ENSG00000156011/ENSG00000126217/ENSG00000003393/ENSG00000120696/ENSG00000150093/ENSG00000143772/ENSG00000040608/ENSG00000105767/ENSG00000148400/ENSG00000185989/ENSG00000110514/ENSG00000136848/ENSG00000111206/ENSG00000168542/ENSG00000110395/ENSG00000058335/ENSG00000154710/ENSG00000008256/ENSG00000164251/ENSG00000160007/ENSG00000134250/ENSG00000196712/ENSG00000124198/ENSG00000136158/ENSG00000113916/ENSG00000164741/ENSG00000133121/ENSG00000170776/ENSG00000138639/ENSG00000111913/ENSG00000071054/ENSG00000108262/ENSG00000143322/ENSG00000051382/ENSG00000119522/ENSG00000097007/ENSG00000109079/ENSG00000137145/ENSG00000169855/ENSG00000066777"
"GO:0044089","positive regulation of cellular component biogenesis",442,0.38528776821293,1.72323488860998,8.5273748706447e-08,2.96194768947523e-06,1.88721352797998e-06,4646,"tags=33%, list=21%, signal=27%","ENSG00000165025/ENSG00000099250/ENSG00000139737/ENSG00000197822/ENSG00000167972/ENSG00000070540/ENSG00000064042/ENSG00000173402/ENSG00000140416/ENSG00000163347/ENSG00000111249/ENSG00000104081/ENSG00000137575/ENSG00000276293/ENSG00000172936/ENSG00000101040/ENSG00000169762/ENSG00000101311/ENSG00000121871/ENSG00000105974/ENSG00000139182/ENSG00000147251/ENSG00000181754/ENSG00000133216/ENSG00000163431/ENSG00000169992/ENSG00000135473/ENSG00000158321/ENSG00000104332/ENSG00000129474/ENSG00000131711/ENSG00000150625/ENSG00000107954/ENSG00000144118/ENSG00000159713/ENSG00000115884/ENSG00000144824/ENSG00000015475/ENSG00000085741/ENSG00000128052/ENSG00000164808/ENSG00000182580/ENSG00000197386/ENSG00000133789/ENSG00000105976/ENSG00000136717/ENSG00000186868/ENSG00000105329/ENSG00000111276/ENSG00000166908/ENSG00000165943/ENSG00000074054/ENSG00000155366/ENSG00000148356/ENSG00000032742/ENSG00000173805/ENSG00000184640/ENSG00000166579/ENSG00000151208/ENSG00000145675/ENSG00000106078/ENSG00000172661/ENSG00000052795/ENSG00000040341/ENSG00000076382/ENSG00000177508/ENSG00000068971/ENSG00000138443/ENSG00000128340/ENSG00000127914/ENSG00000075618/ENSG00000138587/ENSG00000159210/ENSG00000136848/ENSG00000115355/ENSG00000171368/ENSG00000188157/ENSG00000019144/ENSG00000109265/ENSG00000168818/ENSG00000137497/ENSG00000163946/ENSG00000071051/ENSG00000176697/ENSG00000164251/ENSG00000175175/ENSG00000169057/ENSG00000160007/ENSG00000166949/ENSG00000100290/ENSG00000149269/ENSG00000136861/ENSG00000157764/ENSG00000130779/ENSG00000198722/ENSG00000106799/ENSG00000140557/ENSG00000082701/ENSG00000162552/ENSG00000175216/ENSG00000148053/ENSG00000125398/ENSG00000197102/ENSG00000154229/ENSG00000067900/ENSG00000183853/ENSG00000197948/ENSG00000142627/ENSG00000111913/ENSG00000071054/ENSG00000179776/ENSG00000085733/ENSG00000196924/ENSG00000120899/ENSG00000095777/ENSG00000108262/ENSG00000158258/ENSG00000103540/ENSG00000106683/ENSG00000097007/ENSG00000120885/ENSG00000130545/ENSG00000149177/ENSG00000204843/ENSG00000177885/ENSG00000198793/ENSG00000102081/ENSG00000126581/ENSG00000138071/ENSG00000089041/ENSG00000178104/ENSG00000150867/ENSG00000138080/ENSG00000181790/ENSG00000146216/ENSG00000107140/ENSG00000196083/ENSG00000110497/ENSG00000134318/ENSG00000011426/ENSG00000067798/ENSG00000134222/ENSG00000172403/ENSG00000130643/ENSG00000196199/ENSG00000121879"
"GO:0050772","positive regulation of axonogenesis",70,0.61088365158141,2.19999894365236,1.23937281933372e-07,4.2102008022455e-06,2.68254160522248e-06,4359,"tags=53%, list=20%, signal=43%","ENSG00000099250/ENSG00000143320/ENSG00000108830/ENSG00000115414/ENSG00000076356/ENSG00000203879/ENSG00000145147/ENSG00000181754/ENSG00000168779/ENSG00000004399/ENSG00000185008/ENSG00000162946/ENSG00000131711/ENSG00000108379/ENSG00000130827/ENSG00000171533/ENSG00000186868/ENSG00000154645/ENSG00000196576/ENSG00000008086/ENSG00000065320/ENSG00000176697/ENSG00000156299/ENSG00000198742/ENSG00000157764/ENSG00000148053/ENSG00000136040/ENSG00000007168/ENSG00000187164/ENSG00000127603/ENSG00000179242/ENSG00000106683/ENSG00000100503/ENSG00000169855/ENSG00000103260/ENSG00000144674/ENSG00000198753"
"GO:1902903","regulation of supramolecular fiber organization",348,0.402485504896597,1.76446710842244,1.2337633274817e-07,4.2102008022455e-06,2.68254160522248e-06,5446,"tags=41%, list=25%, signal=31%","ENSG00000099250/ENSG00000139737/ENSG00000197822/ENSG00000205542/ENSG00000071127/ENSG00000064042/ENSG00000078018/ENSG00000166963/ENSG00000140416/ENSG00000087274/ENSG00000130203/ENSG00000055163/ENSG00000242498/ENSG00000144339/ENSG00000128849/ENSG00000145147/ENSG00000148180/ENSG00000088756/ENSG00000100106/ENSG00000117707/ENSG00000042493/ENSG00000163431/ENSG00000084764/ENSG00000116584/ENSG00000104332/ENSG00000172830/ENSG00000166780/ENSG00000152527/ENSG00000158769/ENSG00000131711/ENSG00000104833/ENSG00000144824/ENSG00000085741/ENSG00000197872/ENSG00000133789/ENSG00000142192/ENSG00000134775/ENSG00000105976/ENSG00000136717/ENSG00000186868/ENSG00000111276/ENSG00000074054/ENSG00000103647/ENSG00000155366/ENSG00000145675/ENSG00000172661/ENSG00000100151/ENSG00000158856/ENSG00000158106/ENSG00000006747/ENSG00000145715/ENSG00000138443/ENSG00000127914/ENSG00000070182/ENSG00000160551/ENSG00000115355/ENSG00000141298/ENSG00000109265/ENSG00000137497/ENSG00000172725/ENSG00000170989/ENSG00000071051/ENSG00000128881/ENSG00000164251/ENSG00000175175/ENSG00000169057/ENSG00000160007/ENSG00000166949/ENSG00000149269/ENSG00000136861/ENSG00000141556/ENSG00000162643/ENSG00000157764/ENSG00000130779/ENSG00000186648/ENSG00000106799/ENSG00000164741/ENSG00000050405/ENSG00000162552/ENSG00000175216/ENSG00000084112/ENSG00000214367/ENSG00000157540/ENSG00000148700/ENSG00000099290/ENSG00000197694/ENSG00000067900/ENSG00000170776/ENSG00000183853/ENSG00000197948/ENSG00000139687/ENSG00000090924/ENSG00000131626/ENSG00000179776/ENSG00000085733/ENSG00000196924/ENSG00000120899/ENSG00000108262/ENSG00000094631/ENSG00000165533/ENSG00000075340/ENSG00000106683/ENSG00000097007/ENSG00000120885/ENSG00000204843/ENSG00000177885/ENSG00000198793/ENSG00000177731/ENSG00000197321/ENSG00000066777/ENSG00000178104/ENSG00000138080/ENSG00000107140/ENSG00000143363/ENSG00000136051/ENSG00000134318/ENSG00000124143/ENSG00000067798/ENSG00000015285/ENSG00000134222/ENSG00000172403/ENSG00000121879/ENSG00000120896/ENSG00000130559/ENSG00000102879/ENSG00000104067/ENSG00000088325/ENSG00000106780/ENSG00000186635/ENSG00000138594/ENSG00000254585/ENSG00000076826/ENSG00000102606/ENSG00000120860/ENSG00000109846/ENSG00000130787/ENSG00000140463/ENSG00000136950/ENSG00000100034/ENSG00000129682/ENSG00000188277"
"GO:0060996","dendritic spine development",86,0.582076920841962,2.16214390759051,1.2527900380722e-07,4.23074565210146e-06,2.69563181566618e-06,4073,"tags=47%, list=18%, signal=38%","ENSG00000130294/ENSG00000130203/ENSG00000111249/ENSG00000101040/ENSG00000188906/ENSG00000132535/ENSG00000116106/ENSG00000133216/ENSG00000169992/ENSG00000162946/ENSG00000107954/ENSG00000113758/ENSG00000266028/ENSG00000182580/ENSG00000171943/ENSG00000006740/ENSG00000058404/ENSG00000146555/ENSG00000151208/ENSG00000204060/ENSG00000107864/ENSG00000040341/ENSG00000138311/ENSG00000138443/ENSG00000008086/ENSG00000066248/ENSG00000071051/ENSG00000169057/ENSG00000137825/ENSG00000156299/ENSG00000124140/ENSG00000135905/ENSG00000277363/ENSG00000007168/ENSG00000053108/ENSG00000169242/ENSG00000081189/ENSG00000094631/ENSG00000157193/ENSG00000102081"
"GO:1903035","negative regulation of response to wounding",69,0.611470627002934,2.19830625466525,1.33918663722699e-07,4.49606461071353e-06,2.86468055670285e-06,3668,"tags=45%, list=17%, signal=38%","ENSG00000110492/ENSG00000154127/ENSG00000197461/ENSG00000149131/ENSG00000130203/ENSG00000168610/ENSG00000185924/ENSG00000122861/ENSG00000173918/ENSG00000116106/ENSG00000184500/ENSG00000183762/ENSG00000138685/ENSG00000144824/ENSG00000104368/ENSG00000067141/ENSG00000074054/ENSG00000040608/ENSG00000100311/ENSG00000140873/ENSG00000261150/ENSG00000177791/ENSG00000166949/ENSG00000111679/ENSG00000106366/ENSG00000162552/ENSG00000111252/ENSG00000137801/ENSG00000198825/ENSG00000131187/ENSG00000108262"
"GO:1901342","regulation of vasculature development",232,0.447764896436299,1.89054185944382,1.3631792853071e-07,4.55000713776049e-06,2.89905019366106e-06,4765,"tags=41%, list=22%, signal=32%","ENSG00000099250/ENSG00000106211/ENSG00000110492/ENSG00000138061/ENSG00000114251/ENSG00000067066/ENSG00000113140/ENSG00000168610/ENSG00000166501/ENSG00000135048/ENSG00000173801/ENSG00000134954/ENSG00000153904/ENSG00000020181/ENSG00000102755/ENSG00000058668/ENSG00000004399/ENSG00000171608/ENSG00000183287/ENSG00000119630/ENSG00000104332/ENSG00000115415/ENSG00000173482/ENSG00000157613/ENSG00000263001/ENSG00000138685/ENSG00000012048/ENSG00000121966/ENSG00000128052/ENSG00000136280/ENSG00000173511/ENSG00000100219/ENSG00000131477/ENSG00000132386/ENSG00000064393/ENSG00000174059/ENSG00000141736/ENSG00000150093/ENSG00000164252/ENSG00000164619/ENSG00000071246/ENSG00000166484/ENSG00000109458/ENSG00000169418/ENSG00000105855/ENSG00000136848/ENSG00000176170/ENSG00000127528/ENSG00000121753/ENSG00000169057/ENSG00000196712/ENSG00000136158/ENSG00000106366/ENSG00000065970/ENSG00000162552/ENSG00000163349/ENSG00000163638/ENSG00000060237/ENSG00000154229/ENSG00000067900/ENSG00000164307/ENSG00000142627/ENSG00000137801/ENSG00000126016/ENSG00000116717/ENSG00000169031/ENSG00000169242/ENSG00000143590/ENSG00000179776/ENSG00000124181/ENSG00000141448/ENSG00000120899/ENSG00000051382/ENSG00000117281/ENSG00000122707/ENSG00000097007/ENSG00000140992/ENSG00000167323/ENSG00000165168/ENSG00000101445/ENSG00000138080/ENSG00000163513/ENSG00000142798/ENSG00000181790/ENSG00000131669/ENSG00000150630/ENSG00000125730/ENSG00000134318/ENSG00000213853/ENSG00000165757/ENSG00000157570/ENSG00000164342/ENSG00000161671/ENSG00000092847/ENSG00000176692"
"GO:0031032","actomyosin structure organization",180,0.475237696502024,1.9486162533592,1.41629016655283e-07,4.69995482438138e-06,2.99458979541897e-06,5089,"tags=42%, list=23%, signal=32%","ENSG00000099250/ENSG00000071127/ENSG00000064042/ENSG00000140416/ENSG00000144339/ENSG00000128849/ENSG00000088367/ENSG00000171877/ENSG00000078114/ENSG00000153531/ENSG00000088756/ENSG00000036448/ENSG00000003402/ENSG00000117707/ENSG00000108946/ENSG00000154330/ENSG00000163431/ENSG00000154358/ENSG00000170421/ENSG00000104332/ENSG00000158769/ENSG00000144824/ENSG00000085741/ENSG00000134775/ENSG00000105976/ENSG00000074054/ENSG00000103647/ENSG00000155366/ENSG00000171219/ENSG00000145675/ENSG00000150093/ENSG00000158106/ENSG00000124006/ENSG00000143776/ENSG00000133026/ENSG00000115355/ENSG00000177791/ENSG00000170989/ENSG00000068305/ENSG00000175175/ENSG00000166949/ENSG00000149269/ENSG00000161800/ENSG00000157764/ENSG00000178209/ENSG00000106799/ENSG00000164741/ENSG00000162552/ENSG00000137460/ENSG00000145703/ENSG00000067900/ENSG00000170776/ENSG00000131626/ENSG00000196535/ENSG00000120899/ENSG00000165533/ENSG00000106683/ENSG00000097007/ENSG00000100345/ENSG00000109079/ENSG00000198793/ENSG00000177731/ENSG00000107140/ENSG00000239474/ENSG00000134318/ENSG00000011426/ENSG00000015285/ENSG00000113721/ENSG00000120896/ENSG00000183856/ENSG00000104067/ENSG00000186635/ENSG00000155657/ENSG00000138594/ENSG00000082781"
"GO:0048736","appendage development",165,0.486496806925213,1.97174942841067,1.45239560082311e-07,4.76468751104312e-06,3.03583441375055e-06,3682,"tags=36%, list=17%, signal=30%","ENSG00000147257/ENSG00000143320/ENSG00000128918/ENSG00000114251/ENSG00000075223/ENSG00000150893/ENSG00000139219/ENSG00000091409/ENSG00000076356/ENSG00000066468/ENSG00000198732/ENSG00000116132/ENSG00000168779/ENSG00000114166/ENSG00000056586/ENSG00000003137/ENSG00000163132/ENSG00000101115/ENSG00000146535/ENSG00000132470/ENSG00000183762/ENSG00000185630/ENSG00000108379/ENSG00000180818/ENSG00000179029/ENSG00000123364/ENSG00000138759/ENSG00000165804/ENSG00000135454/ENSG00000123388/ENSG00000106012/ENSG00000131650/ENSG00000168014/ENSG00000144218/ENSG00000148400/ENSG00000106571/ENSG00000168542/ENSG00000105983/ENSG00000125378/ENSG00000139174/ENSG00000185920/ENSG00000151067/ENSG00000134250/ENSG00000171310/ENSG00000134569/ENSG00000107829/ENSG00000068885/ENSG00000109906/ENSG00000005339/ENSG00000164066/ENSG00000125398/ENSG00000052850/ENSG00000102678/ENSG00000187535/ENSG00000099139/ENSG00000141622/ENSG00000164190/ENSG00000217236/ENSG00000091436"
"GO:0060173","limb development",165,0.486496806925213,1.97174942841067,1.45239560082311e-07,4.76468751104312e-06,3.03583441375055e-06,3682,"tags=36%, list=17%, signal=30%","ENSG00000147257/ENSG00000143320/ENSG00000128918/ENSG00000114251/ENSG00000075223/ENSG00000150893/ENSG00000139219/ENSG00000091409/ENSG00000076356/ENSG00000066468/ENSG00000198732/ENSG00000116132/ENSG00000168779/ENSG00000114166/ENSG00000056586/ENSG00000003137/ENSG00000163132/ENSG00000101115/ENSG00000146535/ENSG00000132470/ENSG00000183762/ENSG00000185630/ENSG00000108379/ENSG00000180818/ENSG00000179029/ENSG00000123364/ENSG00000138759/ENSG00000165804/ENSG00000135454/ENSG00000123388/ENSG00000106012/ENSG00000131650/ENSG00000168014/ENSG00000144218/ENSG00000148400/ENSG00000106571/ENSG00000168542/ENSG00000105983/ENSG00000125378/ENSG00000139174/ENSG00000185920/ENSG00000151067/ENSG00000134250/ENSG00000171310/ENSG00000134569/ENSG00000107829/ENSG00000068885/ENSG00000109906/ENSG00000005339/ENSG00000164066/ENSG00000125398/ENSG00000052850/ENSG00000102678/ENSG00000187535/ENSG00000099139/ENSG00000141622/ENSG00000164190/ENSG00000217236/ENSG00000091436"
"GO:0010811","positive regulation of cell-substrate adhesion",104,0.54282624085638,2.06523142583473,1.56808114291302e-07,5.1149737735589e-06,3.25902031795619e-06,4580,"tags=42%, list=21%, signal=34%","ENSG00000099250/ENSG00000110492/ENSG00000169499/ENSG00000173402/ENSG00000168743/ENSG00000150760/ENSG00000115414/ENSG00000091409/ENSG00000114646/ENSG00000173801/ENSG00000101311/ENSG00000100106/ENSG00000162946/ENSG00000104332/ENSG00000072163/ENSG00000128052/ENSG00000005884/ENSG00000116962/ENSG00000103241/ENSG00000152818/ENSG00000091986/ENSG00000100311/ENSG00000132669/ENSG00000185624/ENSG00000166949/ENSG00000160963/ENSG00000067606/ENSG00000157764/ENSG00000164620/ENSG00000107742/ENSG00000082701/ENSG00000162552/ENSG00000067900/ENSG00000071054/ENSG00000196924/ENSG00000120899/ENSG00000163520/ENSG00000097007/ENSG00000149177/ENSG00000138080/ENSG00000107140/ENSG00000164318/ENSG00000213853/ENSG00000173376"
"GO:0001503","ossification",357,0.400253914215452,1.75951427538954,1.63456417416138e-07,5.30171351630537e-06,3.37800208457378e-06,3678,"tags=30%, list=17%, signal=26%","ENSG00000147257/ENSG00000115461/ENSG00000110492/ENSG00000162496/ENSG00000177706/ENSG00000183023/ENSG00000134243/ENSG00000114251/ENSG00000204262/ENSG00000078804/ENSG00000168743/ENSG00000139219/ENSG00000087245/ENSG00000169071/ENSG00000159167/ENSG00000166341/ENSG00000122862/ENSG00000101265/ENSG00000066468/ENSG00000102882/ENSG00000169762/ENSG00000185432/ENSG00000168056/ENSG00000011028/ENSG00000164023/ENSG00000198732/ENSG00000168779/ENSG00000138386/ENSG00000107821/ENSG00000146197/ENSG00000221869/ENSG00000101384/ENSG00000169184/ENSG00000164199/ENSG00000104332/ENSG00000146648/ENSG00000164828/ENSG00000108821/ENSG00000157613/ENSG00000183762/ENSG00000138685/ENSG00000185630/ENSG00000162733/ENSG00000178585/ENSG00000108379/ENSG00000085741/ENSG00000133835/ENSG00000005513/ENSG00000038427/ENSG00000165458/ENSG00000087085/ENSG00000143367/ENSG00000136378/ENSG00000142156/ENSG00000116985/ENSG00000074047/ENSG00000183688/ENSG00000018408/ENSG00000131650/ENSG00000205213/ENSG00000148400/ENSG00000094975/ENSG00000138246/ENSG00000169231/ENSG00000106571/ENSG00000141367/ENSG00000166886/ENSG00000188763/ENSG00000183337/ENSG00000171791/ENSG00000188064/ENSG00000109321/ENSG00000125378/ENSG00000139174/ENSG00000170989/ENSG00000041982/ENSG00000198963/ENSG00000188554/ENSG00000174306/ENSG00000115170/ENSG00000185920/ENSG00000166949/ENSG00000196712/ENSG00000134569/ENSG00000162643/ENSG00000196218/ENSG00000100030/ENSG00000103489/ENSG00000068885/ENSG00000141655/ENSG00000137809/ENSG00000160712/ENSG00000082701/ENSG00000109906/ENSG00000162552/ENSG00000164066/ENSG00000125398/ENSG00000128791/ENSG00000102678/ENSG00000150938/ENSG00000142627/ENSG00000274276/ENSG00000131873/ENSG00000164190/ENSG00000120899/ENSG00000081189/ENSG00000108262/ENSG00000126351"
"GO:0010876","lipid localization",365,0.39645534373242,1.74983073515827,1.70884734997297e-07,5.51151271696339e-06,3.51167625142287e-06,2982,"tags=23%, list=14%, signal=20%","ENSG00000165025/ENSG00000157184/ENSG00000143320/ENSG00000110090/ENSG00000167972/ENSG00000117139/ENSG00000130703/ENSG00000130203/ENSG00000147852/ENSG00000114115/ENSG00000140284/ENSG00000167525/ENSG00000023171/ENSG00000129003/ENSG00000128335/ENSG00000173918/ENSG00000197324/ENSG00000177628/ENSG00000263528/ENSG00000186951/ENSG00000174804/ENSG00000105974/ENSG00000062282/ENSG00000123384/ENSG00000173821/ENSG00000148344/ENSG00000076555/ENSG00000101986/ENSG00000165861/ENSG00000101670/ENSG00000138760/ENSG00000141458/ENSG00000184792/ENSG00000154265/ENSG00000054793/ENSG00000106086/ENSG00000132549/ENSG00000173208/ENSG00000134444/ENSG00000111684/ENSG00000198911/ENSG00000178537/ENSG00000124406/ENSG00000117868/ENSG00000145246/ENSG00000110697/ENSG00000155158/ENSG00000101290/ENSG00000138798/ENSG00000178878/ENSG00000175445/ENSG00000006025/ENSG00000114698/ENSG00000138688/ENSG00000124164/ENSG00000275591/ENSG00000104549/ENSG00000135454/ENSG00000172350/ENSG00000160179/ENSG00000174640/ENSG00000113163/ENSG00000145248/ENSG00000159640/ENSG00000053918/ENSG00000166377/ENSG00000048707/ENSG00000137868/ENSG00000126903/ENSG00000138448/ENSG00000104043/ENSG00000170456/ENSG00000115677/ENSG00000005471/ENSG00000188488/ENSG00000185920/ENSG00000224051/ENSG00000134802/ENSG00000183578/ENSG00000158220/ENSG00000139194/ENSG00000196743/ENSG00000050405/ENSG00000141655"
"GO:0060326","cell chemotaxis",211,0.451022459050281,1.88724947069402,1.77308656180218e-07,5.65516108405906e-06,3.60320222354536e-06,4774,"tags=36%, list=22%, signal=29%","ENSG00000165025/ENSG00000099250/ENSG00000106211/ENSG00000110492/ENSG00000205542/ENSG00000114251/ENSG00000087245/ENSG00000183049/ENSG00000181284/ENSG00000102882/ENSG00000184451/ENSG00000145147/ENSG00000102755/ENSG00000106804/ENSG00000100599/ENSG00000171608/ENSG00000119630/ENSG00000160683/ENSG00000117115/ENSG00000138685/ENSG00000121966/ENSG00000128052/ENSG00000173511/ENSG00000161921/ENSG00000133789/ENSG00000105976/ENSG00000172939/ENSG00000177663/ENSG00000143398/ENSG00000143545/ENSG00000128340/ENSG00000148400/ENSG00000115020/ENSG00000198648/ENSG00000109458/ENSG00000197635/ENSG00000100311/ENSG00000144648/ENSG00000143669/ENSG00000158714/ENSG00000172725/ENSG00000170989/ENSG00000151490/ENSG00000164251/ENSG00000156299/ENSG00000146070/ENSG00000129422/ENSG00000197702/ENSG00000106366/ENSG00000100030/ENSG00000171680/ENSG00000213949/ENSG00000178209/ENSG00000141655/ENSG00000160712/ENSG00000113070/ENSG00000060237/ENSG00000142627/ENSG00000137801/ENSG00000111913/ENSG00000213654/ENSG00000120899/ENSG00000144891/ENSG00000215183/ENSG00000164104/ENSG00000198753/ENSG00000154639/ENSG00000131669/ENSG00000150630/ENSG00000128512/ENSG00000144668/ENSG00000160255/ENSG00000113721/ENSG00000102879/ENSG00000183087/ENSG00000107862"
"GO:0003015","heart process",194,0.458553974589948,1.89207071999217,1.90830470630632e-07,6.05280514856608e-06,3.85656228811543e-06,5008,"tags=41%, list=23%, signal=32%","ENSG00000048740/ENSG00000129244/ENSG00000183023/ENSG00000116016/ENSG00000114353/ENSG00000140416/ENSG00000177098/ENSG00000159167/ENSG00000055118/ENSG00000071242/ENSG00000173801/ENSG00000138622/ENSG00000148180/ENSG00000149575/ENSG00000105974/ENSG00000265107/ENSG00000168779/ENSG00000151090/ENSG00000106688/ENSG00000058668/ENSG00000114854/ENSG00000143153/ENSG00000114279/ENSG00000121966/ENSG00000173511/ENSG00000145349/ENSG00000136717/ENSG00000113448/ENSG00000057294/ENSG00000144935/ENSG00000196557/ENSG00000166148/ENSG00000018408/ENSG00000134755/ENSG00000177508/ENSG00000072954/ENSG00000159640/ENSG00000127914/ENSG00000145362/ENSG00000053918/ENSG00000159197/ENSG00000139445/ENSG00000069431/ENSG00000049759/ENSG00000183230/ENSG00000013016/ENSG00000151067/ENSG00000068305/ENSG00000006283/ENSG00000198929/ENSG00000165995/ENSG00000171385/ENSG00000138735/ENSG00000113070/ENSG00000105711/ENSG00000163485/ENSG00000170776/ENSG00000141448/ENSG00000196924/ENSG00000126351/ENSG00000074370/ENSG00000198793/ENSG00000119782/ENSG00000137693/ENSG00000120457/ENSG00000046604/ENSG00000102125/ENSG00000154639/ENSG00000157388/ENSG00000183153/ENSG00000121879/ENSG00000213366/ENSG00000174437/ENSG00000158286/ENSG00000129991/ENSG00000127125/ENSG00000166257/ENSG00000184185/ENSG00000155657"
