"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0007548","sex differentiation",224,-0.407756509369465,-1.69436917558588,3.36422781331613e-05,0.00303528109379189,0.00259413723616608,2442,"tags=25%, list=12%, signal=22%","ENSG00000032219/ENSG00000092969/ENSG00000143867/ENSG00000173894/ENSG00000107485/ENSG00000163659/ENSG00000167034/ENSG00000174804/ENSG00000084676/ENSG00000106799/ENSG00000102531/ENSG00000176399/ENSG00000096717/ENSG00000148400/ENSG00000124882/ENSG00000044115/ENSG00000125398/ENSG00000125875/ENSG00000157796/ENSG00000137868/ENSG00000198783/ENSG00000184903/ENSG00000185551/ENSG00000114742/ENSG00000137273/ENSG00000164292/ENSG00000276644/ENSG00000106144/ENSG00000172216/ENSG00000171791/ENSG00000168556/ENSG00000128714/ENSG00000087510/ENSG00000175899/ENSG00000005889/ENSG00000150347/ENSG00000112715/ENSG00000091831/ENSG00000171552/ENSG00000205336/ENSG00000158480/ENSG00000163083/ENSG00000141448/ENSG00000153208/ENSG00000154734/ENSG00000141449/ENSG00000145685/ENSG00000162552/ENSG00000166224/ENSG00000171105/ENSG00000054598/ENSG00000099942/ENSG00000157404/ENSG00000121039/ENSG00000164442/ENSG00000128052"
"GO:0043410","positive regulation of MAPK cascade",338,-0.362937292831024,-1.57808600901395,5.53233009553197e-05,0.00396101510345639,0.00338532625327813,2457,"tags=22%, list=12%, signal=20%","ENSG00000119699/ENSG00000135077/ENSG00000092969/ENSG00000163874/ENSG00000166225/ENSG00000111961/ENSG00000005100/ENSG00000158125/ENSG00000180354/ENSG00000106799/ENSG00000107796/ENSG00000164251/ENSG00000137275/ENSG00000130513/ENSG00000112964/ENSG00000148400/ENSG00000141736/ENSG00000128607/ENSG00000138193/ENSG00000101871/ENSG00000023287/ENSG00000009694/ENSG00000157764/ENSG00000197405/ENSG00000163362/ENSG00000173614/ENSG00000146674/ENSG00000141068/ENSG00000003402/ENSG00000166444/ENSG00000076604/ENSG00000119986/ENSG00000132155/ENSG00000077782/ENSG00000164129/ENSG00000006606/ENSG00000154447/ENSG00000178607/ENSG00000101265/ENSG00000175104/ENSG00000157368/ENSG00000176170/ENSG00000085511/ENSG00000169242/ENSG00000178568/ENSG00000131016/ENSG00000232810/ENSG00000163491/ENSG00000112715/ENSG00000141441/ENSG00000104312/ENSG00000140443/ENSG00000173918/ENSG00000122694/ENSG00000050327/ENSG00000155760/ENSG00000188064/ENSG00000133048/ENSG00000116717/ENSG00000128342/ENSG00000167193/ENSG00000139946/ENSG00000115009/ENSG00000125378/ENSG00000171105/ENSG00000105550/ENSG00000105851/ENSG00000118523/ENSG00000099860/ENSG00000099942/ENSG00000090339/ENSG00000157404/ENSG00000143556/ENSG00000078401/ENSG00000128052"
"GO:0060537","muscle tissue development",349,-0.361319788126806,-1.57462476901017,5.57496847777114e-05,0.00396101510345639,0.00338532625327813,4295,"tags=31%, list=21%, signal=25%","ENSG00000148814/ENSG00000125266/ENSG00000116604/ENSG00000134853/ENSG00000118260/ENSG00000162729/ENSG00000154803/ENSG00000107954/ENSG00000006652/ENSG00000105357/ENSG00000185482/ENSG00000147439/ENSG00000140986/ENSG00000100625/ENSG00000181744/ENSG00000132429/ENSG00000114861/ENSG00000163389/ENSG00000128918/ENSG00000140795/ENSG00000176046/ENSG00000163132/ENSG00000125772/ENSG00000057294/ENSG00000112276/ENSG00000078114/ENSG00000125686/ENSG00000128917/ENSG00000179588/ENSG00000149596/ENSG00000159388/ENSG00000151617/ENSG00000165699/ENSG00000100211/ENSG00000097007/ENSG00000182963/ENSG00000116741/ENSG00000101665/ENSG00000175183/ENSG00000138622/ENSG00000092969/ENSG00000100393/ENSG00000008083/ENSG00000170345/ENSG00000166225/ENSG00000143867/ENSG00000187486/ENSG00000163659/ENSG00000186174/ENSG00000115593/ENSG00000100201/ENSG00000127124/ENSG00000106799/ENSG00000176692/ENSG00000112658/ENSG00000075426/ENSG00000102554/ENSG00000065534/ENSG00000185920/ENSG00000148400/ENSG00000151320/ENSG00000115461/ENSG00000132510/ENSG00000125398/ENSG00000068305/ENSG00000186951/ENSG00000148677/ENSG00000112183/ENSG00000179456/ENSG00000115170/ENSG00000152192/ENSG00000137868/ENSG00000162772/ENSG00000164683/ENSG00000122877/ENSG00000185551/ENSG00000003402/ENSG00000116128/ENSG00000198626/ENSG00000131018/ENSG00000183072/ENSG00000171791/ENSG00000128602/ENSG00000117707/ENSG00000100811/ENSG00000151748/ENSG00000115738/ENSG00000154928/ENSG00000135547/ENSG00000065361/ENSG00000178568/ENSG00000112715/ENSG00000161021/ENSG00000159200/ENSG00000156853/ENSG00000109819/ENSG00000123358/ENSG00000141448/ENSG00000155760/ENSG00000120738/ENSG00000137193/ENSG00000125378/ENSG00000113083/ENSG00000054598/ENSG00000185022/ENSG00000164442/ENSG00000078401/ENSG00000174738"
"GO:0007517","muscle organ development",288,-0.379866407688168,-1.63106620716174,6.06943339476823e-05,0.00423478085040031,0.00361930323800834,4262,"tags=30%, list=20%, signal=24%","ENSG00000116604/ENSG00000184481/ENSG00000118260/ENSG00000162729/ENSG00000100288/ENSG00000107954/ENSG00000105357/ENSG00000180357/ENSG00000185482/ENSG00000147439/ENSG00000140986/ENSG00000100625/ENSG00000132429/ENSG00000163359/ENSG00000176046/ENSG00000242689/ENSG00000163132/ENSG00000125772/ENSG00000057294/ENSG00000112276/ENSG00000127990/ENSG00000125686/ENSG00000128917/ENSG00000179588/ENSG00000149596/ENSG00000159388/ENSG00000151617/ENSG00000135424/ENSG00000101665/ENSG00000110066/ENSG00000092969/ENSG00000100393/ENSG00000170345/ENSG00000186174/ENSG00000115593/ENSG00000100201/ENSG00000109063/ENSG00000127124/ENSG00000106799/ENSG00000154645/ENSG00000096717/ENSG00000176692/ENSG00000102554/ENSG00000065534/ENSG00000148400/ENSG00000052850/ENSG00000154309/ENSG00000068305/ENSG00000148677/ENSG00000112183/ENSG00000179456/ENSG00000152192/ENSG00000137868/ENSG00000162772/ENSG00000122877/ENSG00000185551/ENSG00000003402/ENSG00000116128/ENSG00000198626/ENSG00000183072/ENSG00000171791/ENSG00000128602/ENSG00000157240/ENSG00000117707/ENSG00000196569/ENSG00000113070/ENSG00000100219/ENSG00000154928/ENSG00000135547/ENSG00000197381/ENSG00000065361/ENSG00000150347/ENSG00000159200/ENSG00000156853/ENSG00000123358/ENSG00000179388/ENSG00000120738/ENSG00000128342/ENSG00000125378/ENSG00000113083/ENSG00000054598/ENSG00000185022/ENSG00000149591/ENSG00000164442/ENSG00000174738"
"GO:0048732","gland development",375,-0.349484965275074,-1.53588898166861,6.81825348616549e-05,0.00466927142353791,0.00399064550902394,2457,"tags=22%, list=12%, signal=20%","ENSG00000119699/ENSG00000092969/ENSG00000008083/ENSG00000166225/ENSG00000107485/ENSG00000160007/ENSG00000182580/ENSG00000158125/ENSG00000167034/ENSG00000131023/ENSG00000100852/ENSG00000183779/ENSG00000084676/ENSG00000106799/ENSG00000139515/ENSG00000158669/ENSG00000112658/ENSG00000185920/ENSG00000148400/ENSG00000115461/ENSG00000023287/ENSG00000120093/ENSG00000119547/ENSG00000125398/ENSG00000129757/ENSG00000064270/ENSG00000157764/ENSG00000080815/ENSG00000163348/ENSG00000039068/ENSG00000137868/ENSG00000164093/ENSG00000169174/ENSG00000003402/ENSG00000123191/ENSG00000094841/ENSG00000173039/ENSG00000183072/ENSG00000172216/ENSG00000171791/ENSG00000132155/ENSG00000128602/ENSG00000184371/ENSG00000117707/ENSG00000178597/ENSG00000204103/ENSG00000040531/ENSG00000128714/ENSG00000100219/ENSG00000115738/ENSG00000140465/ENSG00000150347/ENSG00000103257/ENSG00000178568/ENSG00000232810/ENSG00000112715/ENSG00000091831/ENSG00000169018/ENSG00000172845/ENSG00000291237/ENSG00000135925/ENSG00000163083/ENSG00000143013/ENSG00000114315/ENSG00000141448/ENSG00000105698/ENSG00000188064/ENSG00000214336/ENSG00000165527/ENSG00000181690/ENSG00000162552/ENSG00000163435/ENSG00000125378/ENSG00000118503/ENSG00000171105/ENSG00000147883/ENSG00000054598/ENSG00000099942/ENSG00000164442/ENSG00000078401/ENSG00000172201/ENSG00000153879"
"GO:0030968","endoplasmic reticulum unfolded protein response",73,-0.545299132947787,-1.9299604254766,9.32601138000506e-05,0.00588989429821653,0.00503386462207291,2780,"tags=33%, list=13%, signal=29%","ENSG00000138617/ENSG00000172071/ENSG00000072849/ENSG00000158615/ENSG00000158092/ENSG00000071051/ENSG00000213676/ENSG00000044574/ENSG00000198855/ENSG00000162772/ENSG00000128272/ENSG00000137817/ENSG00000100219/ENSG00000178607/ENSG00000051108/ENSG00000128590/ENSG00000151883/ENSG00000180667/ENSG00000175197/ENSG00000109501/ENSG00000105550/ENSG00000116761/ENSG00000087074/ENSG00000113739"
"GO:0061042","vascular wound healing",17,-0.789579059066933,-2.00564082131392,0.000101605884373629,0.00603195751081027,0.0051552805497221,737,"tags=47%, list=4%, signal=45%","ENSG00000176692/ENSG00000100219/ENSG00000232810/ENSG00000112715/ENSG00000064651/ENSG00000118503/ENSG00000076706/ENSG00000128052"
"GO:0035270","endocrine system development",114,-0.4848879339471,-1.84297033459551,0.000102692568020724,0.00603195751081027,0.0051552805497221,2560,"tags=30%, list=12%, signal=26%","ENSG00000172071/ENSG00000124766/ENSG00000107485/ENSG00000080298/ENSG00000140992/ENSG00000106799/ENSG00000139515/ENSG00000112658/ENSG00000120093/ENSG00000119547/ENSG00000125398/ENSG00000129757/ENSG00000048405/ENSG00000157764/ENSG00000130675/ENSG00000039068/ENSG00000137868/ENSG00000164093/ENSG00000183072/ENSG00000132155/ENSG00000128602/ENSG00000040531/ENSG00000134086/ENSG00000150347/ENSG00000163083/ENSG00000114315/ENSG00000141448/ENSG00000214336/ENSG00000162552/ENSG00000125378/ENSG00000171105/ENSG00000099942/ENSG00000164442/ENSG00000078401"
"GO:0070372","regulation of ERK1 and ERK2 cascade",210,-0.397038388723025,-1.64372809964115,0.000102876069682203,0.00603195751081027,0.0051552805497221,2009,"tags=20%, list=10%, signal=18%","ENSG00000180354/ENSG00000107796/ENSG00000164251/ENSG00000169220/ENSG00000148400/ENSG00000141736/ENSG00000124508/ENSG00000157764/ENSG00000145901/ENSG00000197405/ENSG00000198053/ENSG00000162772/ENSG00000003402/ENSG00000166444/ENSG00000164129/ENSG00000006606/ENSG00000153721/ENSG00000154928/ENSG00000178568/ENSG00000116106/ENSG00000131016/ENSG00000232810/ENSG00000163491/ENSG00000141441/ENSG00000104312/ENSG00000122694/ENSG00000142871/ENSG00000133048/ENSG00000128342/ENSG00000115009/ENSG00000077942/ENSG00000125378/ENSG00000047936/ENSG00000105550/ENSG00000092421/ENSG00000118523/ENSG00000099942/ENSG00000090339/ENSG00000101447/ENSG00000143556/ENSG00000128052"
"GO:0050673","epithelial cell proliferation",356,-0.346306837741091,-1.51557955518022,0.000125585777131882,0.00699832899232959,0.005981200840698,3072,"tags=27%, list=15%, signal=23%","ENSG00000147257/ENSG00000125686/ENSG00000128917/ENSG00000129473/ENSG00000124813/ENSG00000111276/ENSG00000073282/ENSG00000259207/ENSG00000131845/ENSG00000137764/ENSG00000092330/ENSG00000151694/ENSG00000064300/ENSG00000153071/ENSG00000115232/ENSG00000092969/ENSG00000198435/ENSG00000166225/ENSG00000143867/ENSG00000107485/ENSG00000113296/ENSG00000158125/ENSG00000167034/ENSG00000143507/ENSG00000140992/ENSG00000183779/ENSG00000183625/ENSG00000106799/ENSG00000096717/ENSG00000112033/ENSG00000139515/ENSG00000185920/ENSG00000148400/ENSG00000170477/ENSG00000124882/ENSG00000115461/ENSG00000140832/ENSG00000141736/ENSG00000117020/ENSG00000125398/ENSG00000129757/ENSG00000080815/ENSG00000131931/ENSG00000100292/ENSG00000086062/ENSG00000163348/ENSG00000101109/ENSG00000197405/ENSG00000102760/ENSG00000164920/ENSG00000146674/ENSG00000128016/ENSG00000185551/ENSG00000003402/ENSG00000114742/ENSG00000111728/ENSG00000183072/ENSG00000276644/ENSG00000172216/ENSG00000132155/ENSG00000077782/ENSG00000128602/ENSG00000092295/ENSG00000185650/ENSG00000117707/ENSG00000261150/ENSG00000006606/ENSG00000100219/ENSG00000178607/ENSG00000185591/ENSG00000118257/ENSG00000151748/ENSG00000115738/ENSG00000185129/ENSG00000134086/ENSG00000136997/ENSG00000232810/ENSG00000112715/ENSG00000091831/ENSG00000171552/ENSG00000101384/ENSG00000174951/ENSG00000114315/ENSG00000123358/ENSG00000179388/ENSG00000232040/ENSG00000155760/ENSG00000119138/ENSG00000175707/ENSG00000125378/ENSG00000179222/ENSG00000118503/ENSG00000147883/ENSG00000163082/ENSG00000157404/ENSG00000128052"
"GO:0035886","vascular associated smooth muscle cell differentiation",27,-0.696669968551247,-1.97461641503499,0.00017467551703435,0.00908520145531837,0.00776476993894112,1838,"tags=52%, list=9%, signal=47%","ENSG00000100968/ENSG00000148926/ENSG00000151617/ENSG00000072736/ENSG00000112658/ENSG00000148400/ENSG00000135547/ENSG00000112715/ENSG00000291237/ENSG00000101096/ENSG00000114315/ENSG00000141448/ENSG00000116761/ENSG00000157404"
"GO:1904019","epithelial cell apoptotic process",111,-0.465738138417961,-1.7600357705342,0.000175821984532903,0.00908520145531837,0.00776476993894112,3865,"tags=37%, list=18%, signal=30%","ENSG00000144747/ENSG00000119772/ENSG00000184916/ENSG00000176046/ENSG00000166484/ENSG00000106366/ENSG00000179776/ENSG00000169031/ENSG00000111276/ENSG00000105229/ENSG00000259207/ENSG00000151617/ENSG00000097007/ENSG00000141458/ENSG00000115232/ENSG00000107485/ENSG00000140992/ENSG00000139515/ENSG00000157764/ENSG00000100292/ENSG00000186951/ENSG00000101109/ENSG00000102760/ENSG00000128016/ENSG00000003402/ENSG00000198626/ENSG00000183072/ENSG00000171791/ENSG00000185650/ENSG00000151748/ENSG00000232810/ENSG00000091831/ENSG00000171552/ENSG00000140443/ENSG00000109501/ENSG00000165527/ENSG00000118503/ENSG00000105550/ENSG00000105851/ENSG00000090339/ENSG00000128052"
"GO:2000352","negative regulation of endothelial cell apoptotic process",26,-0.709081312658362,-1.98345098102305,0.000182530052215885,0.00931080928141747,0.00795758821321931,3492,"tags=46%, list=17%, signal=38%","ENSG00000166484/ENSG00000106366/ENSG00000179776/ENSG00000259207/ENSG00000097007/ENSG00000107485/ENSG00000140992/ENSG00000157764/ENSG00000118503/ENSG00000105550/ENSG00000090339/ENSG00000128052"
"GO:0051145","smooth muscle cell differentiation",57,-0.571488234056075,-1.93226235595866,0.000206015993203242,0.0103627867731613,0.00885667264679053,1870,"tags=33%, list=9%, signal=30%","ENSG00000169057/ENSG00000096717/ENSG00000072736/ENSG00000112658/ENSG00000148400/ENSG00000124882/ENSG00000125398/ENSG00000115170/ENSG00000164683/ENSG00000135547/ENSG00000112715/ENSG00000291237/ENSG00000101096/ENSG00000114315/ENSG00000141448/ENSG00000162552/ENSG00000125378/ENSG00000116761/ENSG00000157404"
"GO:0046545","development of primary female sexual characteristics",90,-0.498902476114993,-1.83779370115747,0.000230914146634027,0.0112180855510069,0.00958766339825493,2209,"tags=32%, list=11%, signal=29%","ENSG00000163659/ENSG00000174804/ENSG00000176399/ENSG00000096717/ENSG00000148400/ENSG00000124882/ENSG00000044115/ENSG00000198783/ENSG00000184903/ENSG00000185551/ENSG00000276644/ENSG00000106144/ENSG00000172216/ENSG00000171791/ENSG00000175899/ENSG00000005889/ENSG00000150347/ENSG00000112715/ENSG00000091831/ENSG00000171552/ENSG00000163083/ENSG00000154734/ENSG00000145685/ENSG00000162552/ENSG00000166224/ENSG00000171105/ENSG00000054598/ENSG00000157404/ENSG00000128052"
