"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0009451","RNA modification",173,-0.486177228696619,-2.0725220934696,9.12764280072674e-09,7.41494204742371e-07,5.06290596285925e-07,3338,"tags=37%, list=13%, signal=32%","ENSG00000188917/ENSG00000162971/ENSG00000029639/ENSG00000186666/ENSG00000007520/ENSG00000140718/ENSG00000166166/ENSG00000196449/ENSG00000104047/ENSG00000156990/ENSG00000170291/ENSG00000091542/ENSG00000177192/ENSG00000126814/ENSG00000137574/ENSG00000068438/ENSG00000110060/ENSG00000171103/ENSG00000174177/ENSG00000255561/ENSG00000145912/ENSG00000155275/ENSG00000259956/ENSG00000136932/ENSG00000109618/ENSG00000037897/ENSG00000156735/ENSG00000104907/ENSG00000166199/ENSG00000160193/ENSG00000146457/ENSG00000130299/ENSG00000182117/ENSG00000100601/ENSG00000137760/ENSG00000198841/ENSG00000142544/ENSG00000180917/ENSG00000168806/ENSG00000166133/ENSG00000117481/ENSG00000162851/ENSG00000167112/ENSG00000125743/ENSG00000278619/ENSG00000087995/ENSG00000165055/ENSG00000031698/ENSG00000170270/ENSG00000213339/ENSG00000171861/ENSG00000151576/ENSG00000134461/ENSG00000115970/ENSG00000141994/ENSG00000138050/ENSG00000130826/ENSG00000162775/ENSG00000101654/ENSG00000105202/ENSG00000134759/ENSG00000124217/ENSG00000145996/ENSG00000127804"
"GO:0042255","ribosome assembly",63,-0.635486557735744,-2.30491414598218,4.80644342845212e-08,2.67741786790633e-06,1.82813497419021e-06,2825,"tags=46%, list=11%, signal=41%","ENSG00000242372/ENSG00000182583/ENSG00000105373/ENSG00000147403/ENSG00000084092/ENSG00000150990/ENSG00000213553/ENSG00000288920/ENSG00000164587/ENSG00000122085/ENSG00000100664/ENSG00000177954/ENSG00000073536/ENSG00000132603/ENSG00000089157/ENSG00000197498/ENSG00000130810/ENSG00000242485/ENSG00000254858/ENSG00000168028/ENSG00000122140/ENSG00000083845/ENSG00000105372/ENSG00000053372/ENSG00000146109/ENSG00000179041/ENSG00000182810/ENSG00000115268/ENSG00000233927"
"GO:0006400","tRNA modification",94,-0.558789792447783,-2.1493793320104,8.77067502052727e-08,4.274973182922e-06,2.91894219542811e-06,3545,"tags=41%, list=14%, signal=36%","ENSG00000135297/ENSG00000188917/ENSG00000162971/ENSG00000186666/ENSG00000166166/ENSG00000196449/ENSG00000104047/ENSG00000170291/ENSG00000177192/ENSG00000126814/ENSG00000068438/ENSG00000110060/ENSG00000171103/ENSG00000174177/ENSG00000155275/ENSG00000136932/ENSG00000109618/ENSG00000037897/ENSG00000104907/ENSG00000160193/ENSG00000130299/ENSG00000100601/ENSG00000137760/ENSG00000198841/ENSG00000142544/ENSG00000168806/ENSG00000087995/ENSG00000165055/ENSG00000031698/ENSG00000170270/ENSG00000213339/ENSG00000151576/ENSG00000134461/ENSG00000115970/ENSG00000141994/ENSG00000138050/ENSG00000134759/ENSG00000124217/ENSG00000145996"
"GO:0043414","macromolecule methylation",198,-0.43461749471028,-1.89445597811481,3.12254502199866e-07,1.13439539339566e-05,7.7456265534246e-06,3387,"tags=32%, list=14%, signal=28%","ENSG00000203791/ENSG00000188917/ENSG00000136169/ENSG00000029639/ENSG00000186666/ENSG00000114982/ENSG00000120705/ENSG00000185420/ENSG00000166166/ENSG00000114735/ENSG00000168283/ENSG00000126457/ENSG00000083307/ENSG00000067365/ENSG00000139160/ENSG00000126814/ENSG00000183576/ENSG00000137574/ENSG00000068438/ENSG00000118894/ENSG00000171103/ENSG00000255561/ENSG00000104885/ENSG00000123427/ENSG00000155275/ENSG00000167491/ENSG00000259956/ENSG00000100462/ENSG00000136932/ENSG00000037897/ENSG00000104907/ENSG00000120265/ENSG00000148335/ENSG00000160193/ENSG00000146457/ENSG00000130299/ENSG00000178409/ENSG00000137760/ENSG00000180917/ENSG00000196363/ENSG00000168806/ENSG00000204356/ENSG00000144401/ENSG00000142453/ENSG00000117481/ENSG00000162851/ENSG00000139620/ENSG00000125743/ENSG00000278619/ENSG00000087995/ENSG00000165055/ENSG00000185917/ENSG00000171861/ENSG00000115970/ENSG00000171806/ENSG00000138050/ENSG00000143379/ENSG00000147162/ENSG00000162775/ENSG00000124275/ENSG00000101654/ENSG00000105202/ENSG00000127804/ENSG00000198890"
"GO:0032259","methylation",262,-0.399306822571944,-1.79760937509383,3.67308788874003e-07,1.27123615746985e-05,8.67997225156005e-06,3387,"tags=29%, list=14%, signal=25%","ENSG00000203791/ENSG00000179299/ENSG00000188917/ENSG00000136169/ENSG00000029639/ENSG00000186666/ENSG00000114982/ENSG00000120705/ENSG00000185420/ENSG00000166166/ENSG00000114735/ENSG00000010165/ENSG00000110871/ENSG00000168283/ENSG00000126457/ENSG00000083307/ENSG00000067365/ENSG00000139160/ENSG00000126814/ENSG00000183576/ENSG00000137574/ENSG00000146476/ENSG00000068438/ENSG00000118894/ENSG00000171103/ENSG00000255561/ENSG00000104885/ENSG00000101945/ENSG00000123427/ENSG00000155275/ENSG00000167491/ENSG00000259956/ENSG00000100462/ENSG00000136932/ENSG00000135632/ENSG00000037897/ENSG00000110851/ENSG00000104907/ENSG00000120265/ENSG00000148335/ENSG00000164169/ENSG00000160193/ENSG00000146457/ENSG00000130299/ENSG00000178409/ENSG00000137760/ENSG00000132275/ENSG00000180917/ENSG00000196363/ENSG00000168806/ENSG00000204356/ENSG00000155542/ENSG00000144401/ENSG00000142453/ENSG00000132423/ENSG00000117481/ENSG00000162851/ENSG00000139620/ENSG00000125743/ENSG00000278619/ENSG00000087995/ENSG00000165055/ENSG00000185917/ENSG00000171861/ENSG00000115970/ENSG00000171806/ENSG00000138050/ENSG00000143379/ENSG00000147162/ENSG00000162775/ENSG00000112238/ENSG00000124275/ENSG00000101654/ENSG00000105202/ENSG00000127804/ENSG00000198890"
"GO:0042273","ribosomal large subunit biogenesis",75,-0.573139524113706,-2.12392282599485,4.58985089189863e-07,1.49347140036807e-05,1.01973895546633e-05,4453,"tags=47%, list=18%, signal=38%","ENSG00000261236/ENSG00000173545/ENSG00000136942/ENSG00000198242/ENSG00000273611/ENSG00000198755/ENSG00000182899/ENSG00000142207/ENSG00000242372/ENSG00000100029/ENSG00000105373/ENSG00000171490/ENSG00000147403/ENSG00000137876/ENSG00000213553/ENSG00000145912/ENSG00000100138/ENSG00000088205/ENSG00000073536/ENSG00000132603/ENSG00000111845/ENSG00000155393/ENSG00000089157/ENSG00000197498/ENSG00000130810/ENSG00000116922/ENSG00000242485/ENSG00000143748/ENSG00000053372/ENSG00000001497/ENSG00000048162/ENSG00000179041/ENSG00000182810/ENSG00000146223/ENSG00000133316"
"GO:0002181","cytoplasmic translation",153,-0.459826186534716,-1.93430731202831,7.53242111687237e-07,2.2827529073879e-05,1.55865861562115e-05,5037,"tags=43%, list=20%, signal=35%","ENSG00000232119/ENSG00000180574/ENSG00000060138/ENSG00000143947/ENSG00000108591/ENSG00000186468/ENSG00000166441/ENSG00000136942/ENSG00000198242/ENSG00000142937/ENSG00000144713/ENSG00000142534/ENSG00000197756/ENSG00000122026/ENSG00000135316/ENSG00000182774/ENSG00000198755/ENSG00000124614/ENSG00000229117/ENSG00000163682/ENSG00000145425/ENSG00000182899/ENSG00000198918/ENSG00000120705/ENSG00000167526/ENSG00000161016/ENSG00000156976/ENSG00000108107/ENSG00000162244/ENSG00000170889/ENSG00000068438/ENSG00000147403/ENSG00000154059/ENSG00000116251/ENSG00000204628/ENSG00000149273/ENSG00000197958/ENSG00000084623/ENSG00000213553/ENSG00000164587/ENSG00000138617/ENSG00000100664/ENSG00000177954/ENSG00000112183/ENSG00000137818/ENSG00000089157/ENSG00000142541/ENSG00000063177/ENSG00000130811/ENSG00000140988/ENSG00000178982/ENSG00000031698/ENSG00000168028/ENSG00000112306/ENSG00000105193/ENSG00000083845/ENSG00000105372/ENSG00000231500/ENSG00000177600/ENSG00000130255/ENSG00000115268/ENSG00000105640/ENSG00000233927/ENSG00000143486/ENSG00000221983/ENSG00000198492"
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",36,-0.667281325138302,-2.14392887425961,2.97149520039083e-06,7.55664149003739e-05,5.15965802758939e-05,4623,"tags=58%, list=18%, signal=48%","ENSG00000147679/ENSG00000275464/ENSG00000142937/ENSG00000119616/ENSG00000163811/ENSG00000129347/ENSG00000272047/ENSG00000160256/ENSG00000227057/ENSG00000115761/ENSG00000150990/ENSG00000124787/ENSG00000112578/ENSG00000105193/ENSG00000105372/ENSG00000141076/ENSG00000146109/ENSG00000120158/ENSG00000119285/ENSG00000179041/ENSG00000117597"
"GO:0032543","mitochondrial translation",129,-0.466045723319309,-1.91368248833942,4.99174232107474e-06,0.000109350939460547,7.46645786168246e-05,7321,"tags=60%, list=29%, signal=43%","ENSG00000120662/ENSG00000116874/ENSG00000278845/ENSG00000086504/ENSG00000118246/ENSG00000147586/ENSG00000113048/ENSG00000266472/ENSG00000108826/ENSG00000262814/ENSG00000136522/ENSG00000125445/ENSG00000175581/ENSG00000175756/ENSG00000101391/ENSG00000116898/ENSG00000182768/ENSG00000174173/ENSG00000149792/ENSG00000159111/ENSG00000257218/ENSG00000101181/ENSG00000132676/ENSG00000167862/ENSG00000148824/ENSG00000183978/ENSG00000136463/ENSG00000267855/ENSG00000139131/ENSG00000061794/ENSG00000178952/ENSG00000125901/ENSG00000143374/ENSG00000174547/ENSG00000259494/ENSG00000182180/ENSG00000112110/ENSG00000062582/ENSG00000085760/ENSG00000173141/ENSG00000055950/ENSG00000155906/ENSG00000185608/ENSG00000137547/ENSG00000214026/ENSG00000181610/ENSG00000156990/ENSG00000143314/ENSG00000135900/ENSG00000172590/ENSG00000106105/ENSG00000162910/ENSG00000182154/ENSG00000116221/ENSG00000136897/ENSG00000074071/ENSG00000180992/ENSG00000169288/ENSG00000112031/ENSG00000172586/ENSG00000124279/ENSG00000100601/ENSG00000158042/ENSG00000128626/ENSG00000130348/ENSG00000112996/ENSG00000183617/ENSG00000242485/ENSG00000167112/ENSG00000096080/ENSG00000254858/ENSG00000122140/ENSG00000171421/ENSG00000105364/ENSG00000182199/ENSG00000130312/ENSG00000204568/ENSG00000179271"
"GO:0001510","RNA methylation",92,-0.501312487833322,-1.92104096842256,1.42363934107323e-05,0.000264344968442455,0.000180494157394547,3545,"tags=37%, list=14%, signal=32%","ENSG00000135297/ENSG00000188917/ENSG00000029639/ENSG00000186666/ENSG00000166166/ENSG00000126814/ENSG00000137574/ENSG00000068438/ENSG00000171103/ENSG00000255561/ENSG00000155275/ENSG00000259956/ENSG00000136932/ENSG00000037897/ENSG00000104907/ENSG00000160193/ENSG00000146457/ENSG00000130299/ENSG00000137760/ENSG00000180917/ENSG00000168806/ENSG00000117481/ENSG00000162851/ENSG00000125743/ENSG00000278619/ENSG00000087995/ENSG00000165055/ENSG00000171861/ENSG00000115970/ENSG00000138050/ENSG00000162775/ENSG00000101654/ENSG00000105202/ENSG00000127804"
"GO:0000387","spliceosomal snRNP assembly",40,-0.599085367842925,-1.98959151140293,7.78202555144561e-05,0.00109679680603386,0.000748890423390859,3128,"tags=45%, list=13%, signal=39%","ENSG00000110107/ENSG00000204392/ENSG00000199568/ENSG00000117360/ENSG00000154548/ENSG00000184281/ENSG00000116455/ENSG00000130520/ENSG00000152147/ENSG00000137574/ENSG00000100462/ENSG00000131043/ENSG00000179409/ENSG00000124562/ENSG00000125743/ENSG00000105618/ENSG00000142252/ENSG00000064703"
"GO:0006352","DNA-templated transcription initiation",134,-0.430478560448441,-1.78453523127182,9.08385055753631e-05,0.00122900978737832,0.000839165153433936,4226,"tags=34%, list=17%, signal=29%","ENSG00000125484/ENSG00000161920/ENSG00000170234/ENSG00000135100/ENSG00000100413/ENSG00000168002/ENSG00000085721/ENSG00000171681/ENSG00000178913/ENSG00000135446/ENSG00000090971/ENSG00000029639/ENSG00000144231/ENSG00000137054/ENSG00000272047/ENSG00000137413/ENSG00000108064/ENSG00000133398/ENSG00000135547/ENSG00000105849/ENSG00000175221/ENSG00000099821/ENSG00000156603/ENSG00000160563/ENSG00000011007/ENSG00000159479/ENSG00000103363/ENSG00000102387/ENSG00000100906/ENSG00000115750/ENSG00000169884/ENSG00000164758/ENSG00000183072/ENSG00000162851/ENSG00000064995/ENSG00000117505/ENSG00000241258/ENSG00000136807/ENSG00000130772/ENSG00000105085/ENSG00000063322/ENSG00000105258/ENSG00000104221/ENSG00000141384/ENSG00000012061/ENSG00000177606"
"GO:0022618","protein-RNA complex assembly",203,-0.371123620930448,-1.61896194226334,0.000116160514170267,0.00148670207304572,0.00101511687380397,3835,"tags=30%, list=15%, signal=26%","ENSG00000083635/ENSG00000110107/ENSG00000169249/ENSG00000137656/ENSG00000139546/ENSG00000273611/ENSG00000101343/ENSG00000104897/ENSG00000144231/ENSG00000204392/ENSG00000242372/ENSG00000199568/ENSG00000117360/ENSG00000154548/ENSG00000184281/ENSG00000105373/ENSG00000116455/ENSG00000130520/ENSG00000152147/ENSG00000183207/ENSG00000137574/ENSG00000147403/ENSG00000084623/ENSG00000213553/ENSG00000076924/ENSG00000288920/ENSG00000100410/ENSG00000100462/ENSG00000164587/ENSG00000100664/ENSG00000100138/ENSG00000131043/ENSG00000177954/ENSG00000073536/ENSG00000179409/ENSG00000124562/ENSG00000144736/ENSG00000089157/ENSG00000197498/ENSG00000105248/ENSG00000142541/ENSG00000130811/ENSG00000130810/ENSG00000242485/ENSG00000125743/ENSG00000178982/ENSG00000105618/ENSG00000168028/ENSG00000142252/ENSG00000083845/ENSG00000105372/ENSG00000053372/ENSG00000169976/ENSG00000146109/ENSG00000179041/ENSG00000182810/ENSG00000115268/ENSG00000233927/ENSG00000172409/ENSG00000064703/ENSG00000143486"
"GO:0000027","ribosomal large subunit assembly",25,-0.672674189513667,-1.99605309431508,0.000188198782869268,0.00216262216306944,0.00147663361018716,2371,"tags=44%, list=9%, signal=40%","ENSG00000105373/ENSG00000147403/ENSG00000213553/ENSG00000073536/ENSG00000089157/ENSG00000197498/ENSG00000130810/ENSG00000242485/ENSG00000053372/ENSG00000179041/ENSG00000182810"
"GO:0071826","protein-RNA complex organization",211,-0.362656698804108,-1.59162330946837,0.000198290420584849,0.00224019262056476,0.0015295985462963,3835,"tags=36%, list=15%, signal=31%","ENSG00000189306/ENSG00000232119/ENSG00000125835/ENSG00000180574/ENSG00000114316/ENSG00000104872/ENSG00000104231/ENSG00000126214/ENSG00000132591/ENSG00000273841/ENSG00000261236/ENSG00000096063/ENSG00000198242/ENSG00000275464/ENSG00000083635/ENSG00000110107/ENSG00000169249/ENSG00000137656/ENSG00000139546/ENSG00000273611/ENSG00000101343/ENSG00000104897/ENSG00000144231/ENSG00000204392/ENSG00000242372/ENSG00000100109/ENSG00000199568/ENSG00000117360/ENSG00000154548/ENSG00000184281/ENSG00000105373/ENSG00000116455/ENSG00000130520/ENSG00000152147/ENSG00000183207/ENSG00000137574/ENSG00000147403/ENSG00000084623/ENSG00000213553/ENSG00000076924/ENSG00000288920/ENSG00000100410/ENSG00000100462/ENSG00000164587/ENSG00000100664/ENSG00000100138/ENSG00000131043/ENSG00000177954/ENSG00000073536/ENSG00000179409/ENSG00000124562/ENSG00000144736/ENSG00000089157/ENSG00000197498/ENSG00000105248/ENSG00000142541/ENSG00000130811/ENSG00000130810/ENSG00000242485/ENSG00000125743/ENSG00000178982/ENSG00000105618/ENSG00000168028/ENSG00000142252/ENSG00000083845/ENSG00000105372/ENSG00000053372/ENSG00000169976/ENSG00000146109/ENSG00000179041/ENSG00000182810/ENSG00000115268/ENSG00000233927/ENSG00000172409/ENSG00000064703/ENSG00000143486"
"GO:0000154","rRNA modification",35,-0.617482223201425,-1.97929485982169,0.000207272846163719,0.00230482676275968,0.00157373059504733,4559,"tags=51%, list=18%, signal=42%","ENSG00000007376/ENSG00000173113/ENSG00000168228/ENSG00000188917/ENSG00000029639/ENSG00000007520/ENSG00000171103/ENSG00000255561/ENSG00000145912/ENSG00000182117/ENSG00000166133/ENSG00000117481/ENSG00000162851/ENSG00000278619/ENSG00000171861/ENSG00000130826/ENSG00000105202/ENSG00000127804"
"GO:0019348","dolichol metabolic process",22,-0.694374479007724,-1.98450597251921,0.000231844312611909,0.00252055275923245,0.00172102782635411,3533,"tags=59%, list=14%, signal=51%","ENSG00000117682/ENSG00000163933/ENSG00000119523/ENSG00000086848/ENSG00000175283/ENSG00000033011/ENSG00000172339/ENSG00000179085/ENSG00000214160/ENSG00000172269/ENSG00000153989/ENSG00000167130/ENSG00000136908"
"GO:1902570","protein localization to nucleolus",18,-0.74159576468832,-1.9946470476746,0.000237153916325051,0.00256420442023734,0.00175083308354653,2371,"tags=44%, list=9%, signal=40%","ENSG00000105373/ENSG00000112578/ENSG00000198000/ENSG00000197498/ENSG00000135821/ENSG00000143748/ENSG00000179041/ENSG00000117597"
"GO:0016093","polyprenol metabolic process",24,-0.677545855314656,-1.99943583260193,0.000239561549723032,0.00257572703001841,0.0017587006959156,3533,"tags=54%, list=14%, signal=47%","ENSG00000117682/ENSG00000163933/ENSG00000119523/ENSG00000086848/ENSG00000175283/ENSG00000033011/ENSG00000172339/ENSG00000179085/ENSG00000214160/ENSG00000172269/ENSG00000153989/ENSG00000167130/ENSG00000136908"
"GO:0043039","tRNA aminoacylation",44,-0.568069596230449,-1.92376714303521,0.000286273108972299,0.00294779890165657,0.00201275054357201,1713,"tags=39%, list=7%, signal=36%","ENSG00000106105/ENSG00000134440/ENSG00000116120/ENSG00000179115/ENSG00000145982/ENSG00000204394/ENSG00000113407/ENSG00000065427/ENSG00000136628/ENSG00000130348/ENSG00000031698/ENSG00000247626/ENSG00000110619/ENSG00000162396/ENSG00000166986/ENSG00000134684/ENSG00000196305"
"GO:0006418","tRNA aminoacylation for protein translation",41,-0.568044206790334,-1.89902093837273,0.000307175920670879,0.00309237858864711,0.00211146923276622,1713,"tags=39%, list=7%, signal=36%","ENSG00000106105/ENSG00000134440/ENSG00000116120/ENSG00000179115/ENSG00000145982/ENSG00000204394/ENSG00000113407/ENSG00000065427/ENSG00000136628/ENSG00000031698/ENSG00000247626/ENSG00000110619/ENSG00000162396/ENSG00000166986/ENSG00000134684/ENSG00000196305"
"GO:0002097","tRNA wobble base modification",20,-0.697815392436793,-1.92890005160667,0.000312616330448025,0.00312562891759059,0.00213417248352642,5001,"tags=65%, list=20%, signal=52%","ENSG00000189007/ENSG00000167118/ENSG00000154813/ENSG00000135297/ENSG00000170291/ENSG00000174177/ENSG00000130299/ENSG00000100601/ENSG00000137760/ENSG00000198841/ENSG00000142544/ENSG00000134759/ENSG00000124217"
"GO:0000028","ribosomal small subunit assembly",19,-0.699387533374486,-1.91294234675627,0.000325268592229052,0.00322456948465717,0.00220172888299202,1733,"tags=47%, list=7%, signal=44%","ENSG00000288920/ENSG00000164587/ENSG00000177954/ENSG00000168028/ENSG00000083845/ENSG00000105372/ENSG00000146109/ENSG00000115268/ENSG00000233927"
"GO:0043038","amino acid activation",45,-0.563904550421802,-1.90511040847533,0.000347325062207326,0.00341429292243807,0.00233127162497053,1713,"tags=38%, list=7%, signal=35%","ENSG00000106105/ENSG00000134440/ENSG00000116120/ENSG00000179115/ENSG00000145982/ENSG00000204394/ENSG00000113407/ENSG00000065427/ENSG00000136628/ENSG00000130348/ENSG00000031698/ENSG00000247626/ENSG00000110619/ENSG00000162396/ENSG00000166986/ENSG00000134684/ENSG00000196305"
"GO:0002098","tRNA wobble uridine modification",17,-0.718330384132149,-1.91043780998165,0.000374988465876254,0.00361335673296575,0.00246719195271743,4519,"tags=65%, list=18%, signal=53%","ENSG00000167118/ENSG00000154813/ENSG00000135297/ENSG00000170291/ENSG00000174177/ENSG00000130299/ENSG00000137760/ENSG00000198841/ENSG00000142544/ENSG00000134759/ENSG00000124217"
"GO:0000959","mitochondrial RNA metabolic process",52,-0.523923269062174,-1.81238420891916,0.000387156800907937,0.00370013092893876,0.00252644118101946,3869,"tags=38%, list=15%, signal=33%","ENSG00000143374/ENSG00000135297/ENSG00000029639/ENSG00000108064/ENSG00000177192/ENSG00000106105/ENSG00000126814/ENSG00000099821/ENSG00000171103/ENSG00000172171/ENSG00000122085/ENSG00000118689/ENSG00000124279/ENSG00000107815/ENSG00000168286/ENSG00000162851/ENSG00000171612/ENSG00000156502/ENSG00000215251/ENSG00000174840"
"GO:0006397","mRNA processing",457,-0.285866327430572,-1.3578498533297,0.000615910200891437,0.0055074676448416,0.00376048667690006,3928,"tags=25%, list=16%, signal=21%","ENSG00000126461/ENSG00000163125/ENSG00000101138/ENSG00000110107/ENSG00000169249/ENSG00000129317/ENSG00000110063/ENSG00000089682/ENSG00000135316/ENSG00000064607/ENSG00000014164/ENSG00000214309/ENSG00000137656/ENSG00000177613/ENSG00000177483/ENSG00000051596/ENSG00000160917/ENSG00000104957/ENSG00000138231/ENSG00000101343/ENSG00000104897/ENSG00000144231/ENSG00000160075/ENSG00000204392/ENSG00000137168/ENSG00000111880/ENSG00000076053/ENSG00000100109/ENSG00000141543/ENSG00000199568/ENSG00000103067/ENSG00000011304/ENSG00000100056/ENSG00000112739/ENSG00000127993/ENSG00000156990/ENSG00000117360/ENSG00000154548/ENSG00000184281/ENSG00000091542/ENSG00000177192/ENSG00000116455/ENSG00000130520/ENSG00000152147/ENSG00000105298/ENSG00000140830/ENSG00000168438/ENSG00000137574/ENSG00000112081/ENSG00000108883/ENSG00000077312/ENSG00000136709/ENSG00000060688/ENSG00000213079/ENSG00000273559/ENSG00000177733/ENSG00000088247/ENSG00000125449/ENSG00000076924/ENSG00000185272/ENSG00000198258/ENSG00000259956/ENSG00000100410/ENSG00000100462/ENSG00000169813/ENSG00000100138/ENSG00000131043/ENSG00000164169/ENSG00000146457/ENSG00000112183/ENSG00000123154/ENSG00000179409/ENSG00000136875/ENSG00000124562/ENSG00000071626/ENSG00000122692/ENSG00000181817/ENSG00000180917/ENSG00000123136/ENSG00000006712/ENSG00000115875/ENSG00000143751/ENSG00000105248/ENSG00000166133/ENSG00000167112/ENSG00000125743/ENSG00000105618/ENSG00000108349/ENSG00000130332/ENSG00000104413/ENSG00000142252/ENSG00000155966/ENSG00000173914/ENSG00000136807/ENSG00000141994/ENSG00000213516/ENSG00000169976/ENSG00000184209/ENSG00000084072/ENSG00000107951/ENSG00000076650/ENSG00000162775/ENSG00000215251/ENSG00000131773/ENSG00000101654/ENSG00000125352/ENSG00000172409/ENSG00000064703/ENSG00000263465/ENSG00000101811/ENSG00000174840/ENSG00000033030/ENSG00000127804/ENSG00000142528"
"GO:0036297","interstrand cross-link repair",40,-0.552001144508543,-1.8332225261206,0.000672924354376324,0.00584834256871786,0.0039932353179069,2612,"tags=38%, list=10%, signal=34%","ENSG00000198690/ENSG00000126215/ENSG00000158169/ENSG00000051180/ENSG00000125319/ENSG00000163961/ENSG00000168411/ENSG00000198924/ENSG00000112039/ENSG00000164002/ENSG00000112130/ENSG00000131944/ENSG00000111877/ENSG00000118655/ENSG00000012061"
"GO:0006367","transcription initiation at RNA polymerase II promoter",98,-0.430486943901212,-1.67178400119792,0.000932232177701763,0.00748987088925496,0.00511406720965947,4598,"tags=35%, list=18%, signal=28%","ENSG00000273841/ENSG00000197780/ENSG00000161920/ENSG00000170234/ENSG00000135100/ENSG00000168002/ENSG00000171681/ENSG00000178913/ENSG00000135446/ENSG00000144231/ENSG00000272047/ENSG00000137413/ENSG00000133398/ENSG00000135547/ENSG00000175221/ENSG00000156603/ENSG00000160563/ENSG00000011007/ENSG00000159479/ENSG00000103363/ENSG00000102387/ENSG00000100906/ENSG00000169884/ENSG00000164758/ENSG00000183072/ENSG00000064995/ENSG00000117505/ENSG00000136807/ENSG00000130772/ENSG00000105085/ENSG00000063322/ENSG00000105258/ENSG00000141384/ENSG00000012061"
"GO:0001682","tRNA 5'-leader removal",13,-0.758745317497635,-1.8870114182414,0.000978161639022939,0.00773144246843942,0.00527901174744386,3948,"tags=62%, list=16%, signal=52%","ENSG00000148688/ENSG00000167272/ENSG00000124787/ENSG00000164967/ENSG00000105171/ENSG00000172336/ENSG00000152464/ENSG00000163684"
"GO:0030488","tRNA methylation",43,-0.536543818005232,-1.80638877474366,0.00108045240056422,0.00825008628054848,0.00563314059054646,3962,"tags=49%, list=16%, signal=41%","ENSG00000173113/ENSG00000206562/ENSG00000135297/ENSG00000188917/ENSG00000186666/ENSG00000166166/ENSG00000126814/ENSG00000068438/ENSG00000171103/ENSG00000155275/ENSG00000136932/ENSG00000037897/ENSG00000104907/ENSG00000160193/ENSG00000130299/ENSG00000137760/ENSG00000168806/ENSG00000087995/ENSG00000165055/ENSG00000115970/ENSG00000138050"
"GO:2000144","positive regulation of DNA-templated transcription initiation",67,-0.46790783609887,-1.70871239464105,0.00108428543152058,0.008250444434111,0.00563338513700356,2340,"tags=24%, list=9%, signal=22%","ENSG00000133398/ENSG00000175221/ENSG00000156603/ENSG00000160563/ENSG00000159479/ENSG00000100906/ENSG00000169884/ENSG00000164758/ENSG00000183072/ENSG00000064995/ENSG00000130772/ENSG00000105085/ENSG00000063322/ENSG00000141384/ENSG00000012061/ENSG00000177606"
"GO:2000142","regulation of DNA-templated transcription initiation",78,-0.441118737439608,-1.65146363086117,0.00164980348341876,0.0111945482302974,0.00764361267076661,4598,"tags=35%, list=18%, signal=28%","ENSG00000273841/ENSG00000197780/ENSG00000161920/ENSG00000170234/ENSG00000135100/ENSG00000085721/ENSG00000171681/ENSG00000178913/ENSG00000135446/ENSG00000137413/ENSG00000133398/ENSG00000135547/ENSG00000175221/ENSG00000156603/ENSG00000160563/ENSG00000159479/ENSG00000100906/ENSG00000169884/ENSG00000164758/ENSG00000183072/ENSG00000064995/ENSG00000130772/ENSG00000105085/ENSG00000063322/ENSG00000141384/ENSG00000012061/ENSG00000177606"
"GO:0065004","protein-DNA complex assembly",195,-0.345515727803005,-1.50513070114467,0.00172820071247662,0.0115787468124579,0.00790594260943666,3505,"tags=27%, list=14%, signal=23%","ENSG00000186462/ENSG00000178913/ENSG00000273802/ENSG00000159259/ENSG00000185420/ENSG00000189241/ENSG00000163041/ENSG00000137054/ENSG00000272047/ENSG00000137413/ENSG00000111875/ENSG00000275713/ENSG00000277157/ENSG00000146414/ENSG00000183598/ENSG00000104147/ENSG00000133398/ENSG00000112701/ENSG00000135547/ENSG00000179119/ENSG00000189060/ENSG00000175221/ENSG00000167670/ENSG00000156603/ENSG00000276966/ENSG00000160563/ENSG00000148229/ENSG00000168298/ENSG00000159479/ENSG00000286522/ENSG00000051180/ENSG00000124635/ENSG00000102387/ENSG00000115750/ENSG00000169884/ENSG00000105447/ENSG00000167513/ENSG00000164758/ENSG00000184897/ENSG00000064995/ENSG00000117505/ENSG00000204256/ENSG00000180596/ENSG00000204209/ENSG00000186310/ENSG00000130772/ENSG00000105085/ENSG00000063322/ENSG00000104221/ENSG00000141384/ENSG00000278828/ENSG00000187837"
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process",20,-0.647624902774707,-1.79016359043276,0.00177990733722012,0.0117901223277469,0.00805026934185269,3533,"tags=55%, list=14%, signal=47%","ENSG00000117682/ENSG00000163933/ENSG00000119523/ENSG00000086848/ENSG00000175283/ENSG00000033011/ENSG00000172339/ENSG00000214160/ENSG00000172269/ENSG00000153989/ENSG00000167130"
"GO:0006390","mitochondrial transcription",19,-0.646426800122694,-1.76808584800829,0.00184743311732685,0.0121139420439964,0.00827137272496823,3231,"tags=53%, list=13%, signal=46%","ENSG00000029639/ENSG00000108064/ENSG00000099821/ENSG00000172171/ENSG00000122085/ENSG00000118689/ENSG00000107815/ENSG00000168286/ENSG00000162851/ENSG00000171612"
