"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0022904","respiratory electron transport chain",115,0.52233662386253,2.00481153306165,9.85456345061539e-07,0.000233388911055408,0.000199468466335921,5212,"tags=54%, list=25%, signal=41%","ENSG00000023228/ENSG00000116288/ENSG00000127540/ENSG00000172115/ENSG00000115159/ENSG00000158864/ENSG00000134057/ENSG00000065518/ENSG00000177628/ENSG00000130414/ENSG00000198712/ENSG00000140740/ENSG00000004779/ENSG00000131143/ENSG00000106153/ENSG00000004864/ENSG00000139180/ENSG00000115840/ENSG00000189043/ENSG00000010256/ENSG00000117118/ENSG00000135537/ENSG00000105379/ENSG00000170312/ENSG00000125356/ENSG00000184076/ENSG00000140990/ENSG00000158828/ENSG00000127184/ENSG00000156467/ENSG00000145494/ENSG00000164919/ENSG00000140374/ENSG00000109390/ENSG00000198695/ENSG00000136521/ENSG00000198938/ENSG00000055917/ENSG00000256525/ENSG00000143252/ENSG00000169021/ENSG00000213619/ENSG00000212907/ENSG00000204370/ENSG00000073578/ENSG00000267855/ENSG00000198886/ENSG00000198804/ENSG00000178741/ENSG00000183648/ENSG00000131174/ENSG00000119421/ENSG00000114956/ENSG00000099795/ENSG00000102125/ENSG00000184752/ENSG00000168653/ENSG00000014919/ENSG00000167588/ENSG00000198727/ENSG00000233954/ENSG00000111775"
"GO:0006119","oxidative phosphorylation",136,0.506666032540777,1.99606251180497,1.28195913353856e-06,0.000291466228601326,0.000249104901106545,5460,"tags=55%, list=26%, signal=41%","ENSG00000162433/ENSG00000023228/ENSG00000116288/ENSG00000166575/ENSG00000127540/ENSG00000172115/ENSG00000095002/ENSG00000158864/ENSG00000113648/ENSG00000134057/ENSG00000065518/ENSG00000165629/ENSG00000152234/ENSG00000130414/ENSG00000165280/ENSG00000146729/ENSG00000198712/ENSG00000140740/ENSG00000004779/ENSG00000125648/ENSG00000131143/ENSG00000106153/ENSG00000139180/ENSG00000189043/ENSG00000010256/ENSG00000117118/ENSG00000135537/ENSG00000170312/ENSG00000125356/ENSG00000184076/ENSG00000140990/ENSG00000158828/ENSG00000127184/ENSG00000067560/ENSG00000156467/ENSG00000145494/ENSG00000164919/ENSG00000116459/ENSG00000110955/ENSG00000109390/ENSG00000198695/ENSG00000250479/ENSG00000136521/ENSG00000198938/ENSG00000143252/ENSG00000169021/ENSG00000213619/ENSG00000212907/ENSG00000204370/ENSG00000073578/ENSG00000165060/ENSG00000198899/ENSG00000267855/ENSG00000198886/ENSG00000169020/ENSG00000198804/ENSG00000178741/ENSG00000183648/ENSG00000131174/ENSG00000119421/ENSG00000114956/ENSG00000009950/ENSG00000099795/ENSG00000102125/ENSG00000184752/ENSG00000168653/ENSG00000014919/ENSG00000154723/ENSG00000137288/ENSG00000198727/ENSG00000233954/ENSG00000111775/ENSG00000164405/ENSG00000147123/ENSG00000167863"
"GO:0098813","nuclear chromosome segregation",283,0.392553766767818,1.68605777405113,3.09639633508115e-06,0.000657224083129929,0.000561703978600063,3808,"tags=34%, list=18%, signal=28%","ENSG00000075624/ENSG00000121152/ENSG00000115561/ENSG00000128944/ENSG00000133863/ENSG00000175203/ENSG00000138071/ENSG00000109805/ENSG00000174442/ENSG00000161800/ENSG00000102384/ENSG00000164828/ENSG00000103769/ENSG00000101367/ENSG00000122952/ENSG00000169679/ENSG00000157456/ENSG00000164611/ENSG00000090273/ENSG00000134057/ENSG00000173473/ENSG00000142945/ENSG00000108424/ENSG00000089053/ENSG00000126787/ENSG00000058804/ENSG00000053900/ENSG00000113141/ENSG00000136518/ENSG00000166851/ENSG00000071539/ENSG00000161888/ENSG00000088325/ENSG00000176623/ENSG00000117399/ENSG00000156970/ENSG00000138160/ENSG00000153187/ENSG00000171853/ENSG00000152253/ENSG00000115091/ENSG00000116670/ENSG00000108604/ENSG00000183765/ENSG00000137807/ENSG00000175305/ENSG00000184445/ENSG00000114346/ENSG00000107949/ENSG00000080986/ENSG00000131462/ENSG00000010244/ENSG00000144635/ENSG00000087586/ENSG00000170312/ENSG00000131747/ENSG00000196510/ENSG00000101421/ENSG00000178999/ENSG00000159374/ENSG00000040275/ENSG00000086827/ENSG00000090889/ENSG00000163322/ENSG00000127616/ENSG00000101972/ENSG00000118007/ENSG00000067560/ENSG00000134222/ENSG00000036257/ENSG00000010292/ENSG00000072501/ENSG00000167986/ENSG00000113810/ENSG00000164934/ENSG00000151503/ENSG00000089685/ENSG00000132341/ENSG00000066279/ENSG00000164109/ENSG00000154473/ENSG00000114166/ENSG00000101639/ENSG00000083937/ENSG00000172977/ENSG00000137812/ENSG00000105568/ENSG00000153147/ENSG00000143452/ENSG00000057468/ENSG00000141696/ENSG00000119408/ENSG00000133884/ENSG00000128789/ENSG00000145241"
"GO:0022613","ribonucleoprotein complex biogenesis",467,0.351122518855951,1.58446606126808,3.70718322630125e-06,0.000752558194939154,0.000643182352984221,3696,"tags=28%, list=18%, signal=24%","ENSG00000171824/ENSG00000096384/ENSG00000170515/ENSG00000107937/ENSG00000080824/ENSG00000079785/ENSG00000011260/ENSG00000147604/ENSG00000082898/ENSG00000100353/ENSG00000119616/ENSG00000100129/ENSG00000126749/ENSG00000182583/ENSG00000115524/ENSG00000175390/ENSG00000106263/ENSG00000088930/ENSG00000110958/ENSG00000135829/ENSG00000135828/ENSG00000188917/ENSG00000039123/ENSG00000065183/ENSG00000175054/ENSG00000117360/ENSG00000079246/ENSG00000156928/ENSG00000164167/ENSG00000145833/ENSG00000104408/ENSG00000181163/ENSG00000117395/ENSG00000215301/ENSG00000167721/ENSG00000130826/ENSG00000001497/ENSG00000136450/ENSG00000104626/ENSG00000089009/ENSG00000122406/ENSG00000082516/ENSG00000136045/ENSG00000055044/ENSG00000134987/ENSG00000108559/ENSG00000147677/ENSG00000143368/ENSG00000104872/ENSG00000048162/ENSG00000141759/ENSG00000232119/ENSG00000242485/ENSG00000071462/ENSG00000138442/ENSG00000120800/ENSG00000125870/ENSG00000175792/ENSG00000174243/ENSG00000136271/ENSG00000119285/ENSG00000204392/ENSG00000130741/ENSG00000023734/ENSG00000108592/ENSG00000148688/ENSG00000164163/ENSG00000178982/ENSG00000142864/ENSG00000156697/ENSG00000205571/ENSG00000188846/ENSG00000099995/ENSG00000151131/ENSG00000142541/ENSG00000087365/ENSG00000100462/ENSG00000145375/ENSG00000150773/ENSG00000123737/ENSG00000173674/ENSG00000149100/ENSG00000141076/ENSG00000118181/ENSG00000145220/ENSG00000067533/ENSG00000148303/ENSG00000100650/ENSG00000130811/ENSG00000005436/ENSG00000102241/ENSG00000144028/ENSG00000142676/ENSG00000167005/ENSG00000100697/ENSG00000130956/ENSG00000126524/ENSG00000087269/ENSG00000100029/ENSG00000074201/ENSG00000144895/ENSG00000139842/ENSG00000165733/ENSG00000175467/ENSG00000164934/ENSG00000132341/ENSG00000111605/ENSG00000130935/ENSG00000180574/ENSG00000114166/ENSG00000108651/ENSG00000184110/ENSG00000075914/ENSG00000158417/ENSG00000167088/ENSG00000121058/ENSG00000104897/ENSG00000182899/ENSG00000130119/ENSG00000124383/ENSG00000135763/ENSG00000100138/ENSG00000130520/ENSG00000100028/ENSG00000198242/ENSG00000111786/ENSG00000174231/ENSG00000114391/ENSG00000182004/ENSG00000067248/ENSG00000198585/ENSG00000132600/ENSG00000161970"
"GO:0009141","nucleoside triphosphate metabolic process",169,0.448084050629364,1.82051518656152,6.51840458557795e-06,0.00119518102143307,0.00102147494609312,4820,"tags=44%, list=23%, signal=34%","ENSG00000162433/ENSG00000114573/ENSG00000023228/ENSG00000103202/ENSG00000176890/ENSG00000109971/ENSG00000074800/ENSG00000065135/ENSG00000047230/ENSG00000143799/ENSG00000158864/ENSG00000065518/ENSG00000205542/ENSG00000165629/ENSG00000152234/ENSG00000130414/ENSG00000165280/ENSG00000198836/ENSG00000008130/ENSG00000171109/ENSG00000178035/ENSG00000197594/ENSG00000004455/ENSG00000004779/ENSG00000154518/ENSG00000004864/ENSG00000139180/ENSG00000128951/ENSG00000084774/ENSG00000117118/ENSG00000135390/ENSG00000143179/ENSG00000125356/ENSG00000107798/ENSG00000196839/ENSG00000140990/ENSG00000168393/ENSG00000158828/ENSG00000145494/ENSG00000165609/ENSG00000116459/ENSG00000110955/ENSG00000112210/ENSG00000109390/ENSG00000125375/ENSG00000132341/ENSG00000198695/ENSG00000136521/ENSG00000106992/ENSG00000171793/ENSG00000143252/ENSG00000243678/ENSG00000198585/ENSG00000166260/ENSG00000156110/ENSG00000213619/ENSG00000212907/ENSG00000149925/ENSG00000204370/ENSG00000073578/ENSG00000198899/ENSG00000267855/ENSG00000198886/ENSG00000169020/ENSG00000147416/ENSG00000166855/ENSG00000183648/ENSG00000119421/ENSG00000138430/ENSG00000114956/ENSG00000099795/ENSG00000102125/ENSG00000184752/ENSG00000168653/ENSG00000159199"
"GO:0009142","nucleoside triphosphate biosynthetic process",119,0.503199923918323,1.94367584744619,6.90720906091084e-06,0.0012095871733667,0.00103378732639863,4820,"tags=49%, list=23%, signal=38%","ENSG00000162433/ENSG00000114573/ENSG00000023228/ENSG00000103202/ENSG00000176890/ENSG00000074800/ENSG00000047230/ENSG00000143799/ENSG00000158864/ENSG00000065518/ENSG00000205542/ENSG00000165629/ENSG00000152234/ENSG00000130414/ENSG00000165280/ENSG00000178035/ENSG00000004779/ENSG00000154518/ENSG00000004864/ENSG00000139180/ENSG00000084774/ENSG00000117118/ENSG00000135390/ENSG00000143179/ENSG00000125356/ENSG00000107798/ENSG00000140990/ENSG00000168393/ENSG00000158828/ENSG00000145494/ENSG00000116459/ENSG00000110955/ENSG00000109390/ENSG00000125375/ENSG00000198695/ENSG00000136521/ENSG00000106992/ENSG00000171793/ENSG00000143252/ENSG00000243678/ENSG00000166260/ENSG00000156110/ENSG00000213619/ENSG00000212907/ENSG00000149925/ENSG00000204370/ENSG00000073578/ENSG00000198899/ENSG00000267855/ENSG00000198886/ENSG00000169020/ENSG00000183648/ENSG00000119421/ENSG00000099795/ENSG00000102125/ENSG00000184752/ENSG00000168653/ENSG00000159199"
"GO:0022900","electron transport chain",156,0.462546078182378,1.85708420635676,7.02258563003184e-06,0.0012095871733667,0.00103378732639863,5212,"tags=52%, list=25%, signal=39%","ENSG00000023228/ENSG00000116288/ENSG00000143753/ENSG00000127540/ENSG00000172115/ENSG00000115159/ENSG00000198363/ENSG00000158864/ENSG00000072682/ENSG00000134057/ENSG00000065518/ENSG00000177628/ENSG00000130414/ENSG00000198712/ENSG00000140740/ENSG00000065485/ENSG00000004779/ENSG00000104522/ENSG00000131143/ENSG00000106153/ENSG00000004864/ENSG00000139180/ENSG00000115840/ENSG00000065833/ENSG00000189043/ENSG00000101365/ENSG00000145545/ENSG00000010256/ENSG00000117118/ENSG00000135537/ENSG00000105379/ENSG00000170312/ENSG00000125356/ENSG00000184076/ENSG00000197894/ENSG00000140990/ENSG00000158828/ENSG00000127184/ENSG00000162496/ENSG00000156467/ENSG00000145494/ENSG00000164919/ENSG00000140374/ENSG00000109390/ENSG00000198695/ENSG00000136521/ENSG00000198938/ENSG00000082212/ENSG00000055917/ENSG00000256525/ENSG00000143252/ENSG00000166260/ENSG00000023572/ENSG00000169021/ENSG00000213619/ENSG00000165675/ENSG00000212907/ENSG00000204370/ENSG00000073578/ENSG00000025423/ENSG00000267855/ENSG00000198886/ENSG00000165168/ENSG00000198804/ENSG00000178741/ENSG00000183648/ENSG00000131174/ENSG00000119421/ENSG00000131480/ENSG00000005194/ENSG00000114956/ENSG00000099795/ENSG00000102125/ENSG00000184752/ENSG00000168653/ENSG00000124588/ENSG00000014919/ENSG00000167588/ENSG00000198727/ENSG00000233954/ENSG00000111775"
"GO:0051131","chaperone-mediated protein complex assembly",21,0.788739032468378,2.15081414473728,7.80376417075611e-06,0.00126733130133079,0.00108313899693352,423,"tags=33%, list=2%, signal=33%","ENSG00000096384/ENSG00000080824/ENSG00000166226/ENSG00000144381/ENSG00000120885/ENSG00000170606/ENSG00000110958"
"GO:0006099","tricarboxylic acid cycle",31,0.737251537351353,2.17969612089228,9.46841346024618e-06,0.0013799605668728,0.00117939886960961,4059,"tags=71%, list=19%, signal=57%","ENSG00000112992/ENSG00000182054/ENSG00000181192/ENSG00000091483/ENSG00000062485/ENSG00000067829/ENSG00000150768/ENSG00000131473/ENSG00000122729/ENSG00000131828/ENSG00000166411/ENSG00000014641/ENSG00000101365/ENSG00000136381/ENSG00000117118/ENSG00000146701/ENSG00000163541/ENSG00000105953/ENSG00000172340/ENSG00000143252/ENSG00000204370/ENSG00000073578"
"GO:0015980","energy derivation by oxidation of organic compounds",300,0.384896797258596,1.65876929522469,9.4623226034468e-06,0.0013799605668728,0.00117939886960961,4485,"tags=39%, list=21%, signal=31%","ENSG00000162433/ENSG00000112992/ENSG00000182054/ENSG00000023228/ENSG00000181192/ENSG00000091483/ENSG00000116288/ENSG00000166575/ENSG00000110958/ENSG00000163754/ENSG00000153292/ENSG00000127540/ENSG00000172115/ENSG00000115159/ENSG00000169764/ENSG00000102893/ENSG00000062485/ENSG00000121691/ENSG00000067829/ENSG00000095002/ENSG00000114480/ENSG00000158864/ENSG00000162688/ENSG00000198793/ENSG00000119912/ENSG00000113648/ENSG00000134057/ENSG00000065518/ENSG00000165629/ENSG00000150768/ENSG00000152234/ENSG00000177628/ENSG00000131473/ENSG00000049769/ENSG00000130414/ENSG00000203668/ENSG00000122729/ENSG00000165280/ENSG00000131828/ENSG00000146729/ENSG00000198712/ENSG00000100644/ENSG00000140740/ENSG00000126602/ENSG00000197594/ENSG00000004779/ENSG00000166411/ENSG00000125648/ENSG00000131143/ENSG00000169299/ENSG00000106153/ENSG00000014641/ENSG00000004864/ENSG00000139180/ENSG00000117054/ENSG00000115840/ENSG00000189043/ENSG00000104812/ENSG00000101365/ENSG00000136381/ENSG00000141510/ENSG00000010256/ENSG00000117118/ENSG00000135537/ENSG00000146701/ENSG00000105379/ENSG00000122873/ENSG00000170312/ENSG00000152556/ENSG00000186298/ENSG00000125356/ENSG00000184076/ENSG00000140990/ENSG00000164776/ENSG00000169230/ENSG00000163541/ENSG00000158828/ENSG00000142166/ENSG00000127184/ENSG00000067560/ENSG00000156467/ENSG00000145494/ENSG00000164919/ENSG00000116459/ENSG00000105953/ENSG00000110955/ENSG00000140374/ENSG00000109390/ENSG00000198695/ENSG00000250479/ENSG00000136521/ENSG00000172340/ENSG00000142208/ENSG00000198938/ENSG00000055917/ENSG00000256525/ENSG00000143252/ENSG00000135447/ENSG00000169021/ENSG00000213619/ENSG00000212907/ENSG00000204370/ENSG00000073578/ENSG00000165060/ENSG00000198899/ENSG00000267855/ENSG00000198886/ENSG00000169020/ENSG00000172531/ENSG00000198804/ENSG00000178741/ENSG00000135324/ENSG00000183648/ENSG00000131174/ENSG00000119421/ENSG00000138035"
"GO:0051651","maintenance of location in cell",187,0.440208958139695,1.82022930224248,1.01385887141406e-05,0.00144069345627937,0.00123130491883576,3458,"tags=34%, list=17%, signal=29%","ENSG00000136240/ENSG00000113758/ENSG00000181104/ENSG00000145349/ENSG00000179218/ENSG00000171631/ENSG00000131504/ENSG00000116288/ENSG00000197043/ENSG00000154127/ENSG00000157916/ENSG00000164828/ENSG00000156515/ENSG00000198668/ENSG00000205542/ENSG00000144935/ENSG00000143546/ENSG00000160014/ENSG00000186480/ENSG00000114805/ENSG00000105438/ENSG00000089041/ENSG00000148834/ENSG00000153187/ENSG00000118762/ENSG00000148180/ENSG00000125648/ENSG00000072954/ENSG00000140463/ENSG00000182621/ENSG00000007168/ENSG00000143933/ENSG00000166598/ENSG00000149782/ENSG00000100196/ENSG00000160791/ENSG00000048707/ENSG00000187091/ENSG00000006747/ENSG00000197943/ENSG00000196743/ENSG00000198947/ENSG00000115355/ENSG00000113448/ENSG00000121957/ENSG00000158828/ENSG00000164039/ENSG00000196218/ENSG00000067066/ENSG00000086598/ENSG00000151239/ENSG00000137642/ENSG00000125629/ENSG00000153898/ENSG00000140464/ENSG00000066279/ENSG00000250479/ENSG00000162430/ENSG00000072062/ENSG00000142208/ENSG00000111679/ENSG00000198838/ENSG00000088832/ENSG00000185989"
"GO:0022618","protein-RNA complex assembly",202,0.418410598139383,1.73691540904636,1.18771865094578e-05,0.00164658361267702,0.00140727126421432,3687,"tags=33%, list=18%, signal=27%","ENSG00000096384/ENSG00000080824/ENSG00000079785/ENSG00000100353/ENSG00000100129/ENSG00000115524/ENSG00000175390/ENSG00000106263/ENSG00000110958/ENSG00000135829/ENSG00000175054/ENSG00000117360/ENSG00000079246/ENSG00000145833/ENSG00000104408/ENSG00000136450/ENSG00000089009/ENSG00000122406/ENSG00000082516/ENSG00000147677/ENSG00000143368/ENSG00000104872/ENSG00000141759/ENSG00000232119/ENSG00000242485/ENSG00000125870/ENSG00000175792/ENSG00000174243/ENSG00000204392/ENSG00000130741/ENSG00000023734/ENSG00000178982/ENSG00000205571/ENSG00000099995/ENSG00000151131/ENSG00000142541/ENSG00000087365/ENSG00000100462/ENSG00000150773/ENSG00000149100/ENSG00000100650/ENSG00000130811/ENSG00000005436/ENSG00000102241/ENSG00000144028/ENSG00000142676/ENSG00000167005/ENSG00000100697/ENSG00000074201/ENSG00000175467/ENSG00000111605/ENSG00000180574/ENSG00000184110/ENSG00000167088/ENSG00000121058/ENSG00000104897/ENSG00000100138/ENSG00000130520/ENSG00000100028/ENSG00000198242/ENSG00000111786/ENSG00000174231/ENSG00000114391/ENSG00000182004/ENSG00000067248/ENSG00000132600"
"GO:0061077","chaperone-mediated protein folding",68,0.575342851596416,2.01260192946463,1.23414029849023e-05,0.00167020320395678,0.00142745801441915,2111,"tags=35%, list=10%, signal=32%","ENSG00000146731/ENSG00000166226/ENSG00000170275/ENSG00000120885/ENSG00000160049/ENSG00000109971/ENSG00000115484/ENSG00000163468/ENSG00000110958/ENSG00000150753/ENSG00000004478/ENSG00000120694/ENSG00000106211/ENSG00000110172/ENSG00000156261/ENSG00000105185/ENSG00000166794/ENSG00000117385/ENSG00000126602/ENSG00000120438/ENSG00000155660/ENSG00000168259/ENSG00000100380/ENSG00000135624"
"GO:0015986","proton motive force-driven ATP synthesis",73,0.568152871680003,2.02644956579354,1.80389481935649e-05,0.00236059484268271,0.00201750901866379,6133,"tags=63%, list=29%, signal=45%","ENSG00000114573/ENSG00000023228/ENSG00000158864/ENSG00000065518/ENSG00000165629/ENSG00000152234/ENSG00000130414/ENSG00000004779/ENSG00000154518/ENSG00000139180/ENSG00000117118/ENSG00000135390/ENSG00000125356/ENSG00000140990/ENSG00000145494/ENSG00000116459/ENSG00000110955/ENSG00000109390/ENSG00000198695/ENSG00000136521/ENSG00000143252/ENSG00000213619/ENSG00000212907/ENSG00000204370/ENSG00000073578/ENSG00000198899/ENSG00000267855/ENSG00000198886/ENSG00000169020/ENSG00000183648/ENSG00000119421/ENSG00000099795/ENSG00000184752/ENSG00000168653/ENSG00000159199/ENSG00000154723/ENSG00000147123/ENSG00000167863/ENSG00000184983/ENSG00000099624/ENSG00000156411/ENSG00000119013/ENSG00000198786/ENSG00000166136/ENSG00000165264/ENSG00000173915"
"GO:0031647","regulation of protein stability",289,0.38384589008037,1.65284137915579,1.868873467993e-05,0.00236059484268271,0.00201750901866379,2875,"tags=25%, list=14%, signal=22%","ENSG00000109846/ENSG00000096384/ENSG00000146731/ENSG00000115310/ENSG00000118855/ENSG00000107937/ENSG00000080824/ENSG00000196683/ENSG00000179218/ENSG00000166226/ENSG00000170275/ENSG00000144381/ENSG00000120885/ENSG00000069849/ENSG00000109971/ENSG00000197312/ENSG00000116288/ENSG00000115484/ENSG00000105401/ENSG00000163468/ENSG00000110958/ENSG00000150753/ENSG00000120948/ENSG00000183199/ENSG00000164134/ENSG00000198363/ENSG00000133135/ENSG00000134058/ENSG00000198793/ENSG00000162407/ENSG00000111640/ENSG00000181163/ENSG00000070087/ENSG00000122406/ENSG00000125691/ENSG00000156261/ENSG00000166851/ENSG00000187446/ENSG00000166794/ENSG00000117385/ENSG00000104872/ENSG00000117472/ENSG00000112208/ENSG00000120438/ENSG00000137312/ENSG00000164305/ENSG00000148180/ENSG00000132589/ENSG00000151929/ENSG00000175792/ENSG00000160285/ENSG00000183765/ENSG00000163932/ENSG00000080986/ENSG00000141510/ENSG00000010244/ENSG00000100225/ENSG00000087586/ENSG00000186575/ENSG00000135624/ENSG00000150773/ENSG00000160789/ENSG00000183283/ENSG00000097033/ENSG00000164362/ENSG00000215021/ENSG00000103811/ENSG00000142676/ENSG00000149582/ENSG00000158828/ENSG00000197702/ENSG00000036257/ENSG00000117758"
"GO:0009199","ribonucleoside triphosphate metabolic process",154,0.453863966073886,1.81606700620103,2.03923502065905e-05,0.00242654793354621,0.00207387657196855,4820,"tags=44%, list=23%, signal=34%","ENSG00000162433/ENSG00000114573/ENSG00000023228/ENSG00000103202/ENSG00000109971/ENSG00000074800/ENSG00000065135/ENSG00000047230/ENSG00000143799/ENSG00000158864/ENSG00000065518/ENSG00000205542/ENSG00000165629/ENSG00000152234/ENSG00000130414/ENSG00000165280/ENSG00000198836/ENSG00000008130/ENSG00000171109/ENSG00000178035/ENSG00000197594/ENSG00000004455/ENSG00000004779/ENSG00000154518/ENSG00000004864/ENSG00000139180/ENSG00000084774/ENSG00000117118/ENSG00000135390/ENSG00000143179/ENSG00000125356/ENSG00000107798/ENSG00000140990/ENSG00000158828/ENSG00000145494/ENSG00000165609/ENSG00000116459/ENSG00000110955/ENSG00000112210/ENSG00000109390/ENSG00000125375/ENSG00000132341/ENSG00000198695/ENSG00000136521/ENSG00000106992/ENSG00000171793/ENSG00000143252/ENSG00000243678/ENSG00000166260/ENSG00000213619/ENSG00000212907/ENSG00000149925/ENSG00000204370/ENSG00000073578/ENSG00000198899/ENSG00000267855/ENSG00000198886/ENSG00000169020/ENSG00000147416/ENSG00000166855/ENSG00000183648/ENSG00000119421/ENSG00000138430/ENSG00000099795/ENSG00000102125/ENSG00000184752/ENSG00000168653/ENSG00000159199"
"GO:0009144","purine nucleoside triphosphate metabolic process",153,0.446753659637379,1.78816539069121,2.3762877309877e-05,0.00272200218117677,0.00232638987853825,4820,"tags=44%, list=23%, signal=34%","ENSG00000162433/ENSG00000114573/ENSG00000023228/ENSG00000103202/ENSG00000109971/ENSG00000074800/ENSG00000065135/ENSG00000143799/ENSG00000158864/ENSG00000065518/ENSG00000205542/ENSG00000165629/ENSG00000152234/ENSG00000130414/ENSG00000165280/ENSG00000198836/ENSG00000008130/ENSG00000171109/ENSG00000178035/ENSG00000197594/ENSG00000004455/ENSG00000004779/ENSG00000154518/ENSG00000004864/ENSG00000139180/ENSG00000117118/ENSG00000135390/ENSG00000125356/ENSG00000107798/ENSG00000196839/ENSG00000140990/ENSG00000158828/ENSG00000145494/ENSG00000165609/ENSG00000116459/ENSG00000110955/ENSG00000112210/ENSG00000109390/ENSG00000125375/ENSG00000132341/ENSG00000198695/ENSG00000136521/ENSG00000106992/ENSG00000143252/ENSG00000243678/ENSG00000198585/ENSG00000166260/ENSG00000156110/ENSG00000213619/ENSG00000212907/ENSG00000149925/ENSG00000204370/ENSG00000073578/ENSG00000198899/ENSG00000267855/ENSG00000198886/ENSG00000169020/ENSG00000147416/ENSG00000166855/ENSG00000183648/ENSG00000119421/ENSG00000138430/ENSG00000114956/ENSG00000099795/ENSG00000102125/ENSG00000184752/ENSG00000168653/ENSG00000159199"
"GO:0007059","chromosome segregation",388,0.359947656873927,1.59587621636661,2.3944424535334e-05,0.00272200218117677,0.00232638987853825,3890,"tags=32%, list=19%, signal=26%","ENSG00000075624/ENSG00000121152/ENSG00000196230/ENSG00000115561/ENSG00000128944/ENSG00000133863/ENSG00000175203/ENSG00000138071/ENSG00000275835/ENSG00000109805/ENSG00000174442/ENSG00000161800/ENSG00000102384/ENSG00000175279/ENSG00000164828/ENSG00000103769/ENSG00000101367/ENSG00000122952/ENSG00000169679/ENSG00000157456/ENSG00000164611/ENSG00000090273/ENSG00000134057/ENSG00000153044/ENSG00000173473/ENSG00000142945/ENSG00000215301/ENSG00000108424/ENSG00000089053/ENSG00000126787/ENSG00000058804/ENSG00000053900/ENSG00000113141/ENSG00000136518/ENSG00000166851/ENSG00000071539/ENSG00000161888/ENSG00000088325/ENSG00000176623/ENSG00000117399/ENSG00000156970/ENSG00000138160/ENSG00000153187/ENSG00000005022/ENSG00000171853/ENSG00000152253/ENSG00000115091/ENSG00000116670/ENSG00000108604/ENSG00000183765/ENSG00000137807/ENSG00000175305/ENSG00000184445/ENSG00000114346/ENSG00000107949/ENSG00000155229/ENSG00000080986/ENSG00000131462/ENSG00000166451/ENSG00000137822/ENSG00000010244/ENSG00000070770/ENSG00000144635/ENSG00000087586/ENSG00000070950/ENSG00000170312/ENSG00000131747/ENSG00000196510/ENSG00000101421/ENSG00000178999/ENSG00000159374/ENSG00000040275/ENSG00000092036/ENSG00000169689/ENSG00000086827/ENSG00000090889/ENSG00000163322/ENSG00000127616/ENSG00000101972/ENSG00000203760/ENSG00000118007/ENSG00000121957/ENSG00000130640/ENSG00000067560/ENSG00000134222/ENSG00000036257/ENSG00000149273/ENSG00000010292/ENSG00000072501/ENSG00000167986/ENSG00000113810/ENSG00000164934/ENSG00000151503/ENSG00000089685/ENSG00000132341/ENSG00000075188/ENSG00000066279/ENSG00000164109/ENSG00000124486/ENSG00000152240/ENSG00000154473/ENSG00000114166/ENSG00000101639/ENSG00000182628/ENSG00000188313/ENSG00000166797/ENSG00000083937/ENSG00000172977/ENSG00000103275/ENSG00000055917/ENSG00000137812/ENSG00000105568/ENSG00000153147/ENSG00000143452/ENSG00000137814/ENSG00000057468/ENSG00000141696/ENSG00000119408/ENSG00000133884/ENSG00000128789/ENSG00000145241/ENSG00000166974/ENSG00000116213"
"GO:1904814","regulation of protein localization to chromosome, telomeric region",14,0.847028057919391,2.07500604176738,2.65109140407012e-05,0.00286420491224593,0.00244792504722674,2111,"tags=79%, list=10%, signal=71%","ENSG00000146731/ENSG00000166226/ENSG00000115484/ENSG00000163468/ENSG00000150753/ENSG00000113648/ENSG00000130826/ENSG00000156261/ENSG00000120438/ENSG00000163938/ENSG00000135624"
"GO:0071826","protein-RNA complex organization",210,0.410680890818838,1.71181467618589,2.70836572918076e-05,0.00286420491224593,0.00244792504722674,4751,"tags=39%, list=23%, signal=30%","ENSG00000096384/ENSG00000080824/ENSG00000079785/ENSG00000100353/ENSG00000100129/ENSG00000115524/ENSG00000175390/ENSG00000106263/ENSG00000110958/ENSG00000135829/ENSG00000175054/ENSG00000117360/ENSG00000079246/ENSG00000145833/ENSG00000104408/ENSG00000136450/ENSG00000089009/ENSG00000122406/ENSG00000082516/ENSG00000165280/ENSG00000147677/ENSG00000143368/ENSG00000104872/ENSG00000141759/ENSG00000232119/ENSG00000242485/ENSG00000125870/ENSG00000175792/ENSG00000174243/ENSG00000204392/ENSG00000130741/ENSG00000023734/ENSG00000178982/ENSG00000205571/ENSG00000099995/ENSG00000151131/ENSG00000142541/ENSG00000087365/ENSG00000100462/ENSG00000150773/ENSG00000149100/ENSG00000100650/ENSG00000130811/ENSG00000005436/ENSG00000102241/ENSG00000144028/ENSG00000142676/ENSG00000167005/ENSG00000100697/ENSG00000074201/ENSG00000175467/ENSG00000111605/ENSG00000180574/ENSG00000184110/ENSG00000167088/ENSG00000121058/ENSG00000104897/ENSG00000100138/ENSG00000130520/ENSG00000100028/ENSG00000198242/ENSG00000111786/ENSG00000174231/ENSG00000114391/ENSG00000182004/ENSG00000067248/ENSG00000132600/ENSG00000124562/ENSG00000147403/ENSG00000131653/ENSG00000113460/ENSG00000116455/ENSG00000104129/ENSG00000261236/ENSG00000143486/ENSG00000168883/ENSG00000136937/ENSG00000164609/ENSG00000125743/ENSG00000108848/ENSG00000076924"
