"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0051782","negative regulation of cell division",14,0.792379937135064,1.99674776096829,7.91097660294463e-05,0.00313220115017277,0.00262454904359034,87,"tags=29%, list=0%, signal=28%","ENSG00000121101/ENSG00000136997/ENSG00000265972/ENSG00000164695"
"GO:0043010","camera-type eye development",272,0.371065350424899,1.61666597233609,8.21935640883022e-05,0.00321002211857785,0.00268975716350549,4312,"tags=32%, list=20%, signal=26%","ENSG00000151012/ENSG00000138061/ENSG00000111678/ENSG00000174804/ENSG00000092969/ENSG00000114315/ENSG00000036448/ENSG00000112715/ENSG00000117139/ENSG00000048342/ENSG00000172845/ENSG00000101384/ENSG00000136603/ENSG00000163666/ENSG00000125378/ENSG00000169504/ENSG00000180660/ENSG00000164442/ENSG00000139174/ENSG00000092200/ENSG00000115839/ENSG00000140465/ENSG00000178573/ENSG00000122085/ENSG00000101605/ENSG00000184564/ENSG00000164920/ENSG00000057657/ENSG00000176485/ENSG00000179774/ENSG00000198963/ENSG00000058668/ENSG00000143032/ENSG00000083307/ENSG00000080815/ENSG00000188687/ENSG00000177707/ENSG00000135049/ENSG00000128917/ENSG00000164093/ENSG00000187098/ENSG00000099250/ENSG00000115596/ENSG00000128272/ENSG00000136826/ENSG00000165323/ENSG00000163348/ENSG00000125864/ENSG00000148516/ENSG00000100811/ENSG00000188158/ENSG00000126785/ENSG00000148704/ENSG00000125398/ENSG00000080200/ENSG00000133216/ENSG00000173482/ENSG00000075891/ENSG00000122641/ENSG00000129757/ENSG00000115380/ENSG00000115904/ENSG00000176692/ENSG00000054598/ENSG00000047579/ENSG00000137868/ENSG00000138685/ENSG00000106689/ENSG00000160007/ENSG00000160439/ENSG00000103494/ENSG00000117707/ENSG00000148053/ENSG00000107485/ENSG00000158055/ENSG00000111554/ENSG00000147862/ENSG00000144810/ENSG00000070495/ENSG00000218336/ENSG00000112619/ENSG00000143995/ENSG00000087085/ENSG00000127152/ENSG00000196116/ENSG00000163251/ENSG00000121039/ENSG00000127252"
"GO:0003184","pulmonary valve morphogenesis",19,0.744559111480912,2.0257850595604,8.90806336689839e-05,0.00343229475096401,0.00287600491605268,3808,"tags=63%, list=17%, signal=52%","ENSG00000164683/ENSG00000092969/ENSG00000101384/ENSG00000125378/ENSG00000265107/ENSG00000185008/ENSG00000135547/ENSG00000163909/ENSG00000145147/ENSG00000137868/ENSG00000154736/ENSG00000164867"
"GO:0003151","outflow tract morphogenesis",75,0.510235250157539,1.89449385100573,8.98228810441347e-05,0.00343782106716252,0.00288063555348558,3745,"tags=39%, list=17%, signal=32%","ENSG00000092969/ENSG00000114315/ENSG00000112715/ENSG00000075223/ENSG00000120149/ENSG00000101384/ENSG00000125378/ENSG00000126778/ENSG00000164442/ENSG00000139174/ENSG00000265107/ENSG00000099942/ENSG00000185008/ENSG00000196218/ENSG00000135547/ENSG00000164093/ENSG00000099250/ENSG00000163909/ENSG00000104313/ENSG00000049540/ENSG00000180340/ENSG00000016082/ENSG00000118257/ENSG00000164107/ENSG00000176692/ENSG00000197702/ENSG00000054598/ENSG00000164128/ENSG00000183691"
"GO:0048732","gland development",379,0.338670821021009,1.51897262637867,0.000104063006874892,0.00382965206710742,0.0032089604684093,3900,"tags=27%, list=18%, signal=23%","ENSG00000153879/ENSG00000100219/ENSG00000150347/ENSG00000138061/ENSG00000165527/ENSG00000092969/ENSG00000114315/ENSG00000112715/ENSG00000117139/ENSG00000172201/ENSG00000172845/ENSG00000075223/ENSG00000120149/ENSG00000169018/ENSG00000119699/ENSG00000147883/ENSG00000178568/ENSG00000163666/ENSG00000125378/ENSG00000105976/ENSG00000170689/ENSG00000126778/ENSG00000164442/ENSG00000039068/ENSG00000115738/ENSG00000118503/ENSG00000105974/ENSG00000184486/ENSG00000182580/ENSG00000163347/ENSG00000140465/ENSG00000137573/ENSG00000143013/ENSG00000167034/ENSG00000023287/ENSG00000099942/ENSG00000171791/ENSG00000172216/ENSG00000134595/ENSG00000113494/ENSG00000117595/ENSG00000183779/ENSG00000041982/ENSG00000080815/ENSG00000171243/ENSG00000128714/ENSG00000005073/ENSG00000159184/ENSG00000019549/ENSG00000103067/ENSG00000100852/ENSG00000084676/ENSG00000164093/ENSG00000003402/ENSG00000185630/ENSG00000169174/ENSG00000099250/ENSG00000173402/ENSG00000132155/ENSG00000206075/ENSG00000011114/ENSG00000120833/ENSG00000136881/ENSG00000008083/ENSG00000182197/ENSG00000163348/ENSG00000165240/ENSG00000096968/ENSG00000125398/ENSG00000204103/ENSG00000163083/ENSG00000016082/ENSG00000180914/ENSG00000114491/ENSG00000141655/ENSG00000129757/ENSG00000097007/ENSG00000143061/ENSG00000214336/ENSG00000164107/ENSG00000108379/ENSG00000124827/ENSG00000054598/ENSG00000137868/ENSG00000010704/ENSG00000138685/ENSG00000166823/ENSG00000160007/ENSG00000103494/ENSG00000049883/ENSG00000139618/ENSG00000100889/ENSG00000117707/ENSG00000135046/ENSG00000107485/ENSG00000183691/ENSG00000178919/ENSG00000109321/ENSG00000135925/ENSG00000139515/ENSG00000166349/ENSG00000169856/ENSG00000147862"
"GO:0003279","cardiac septum development",103,0.460528881085387,1.78117779395124,0.000134993666903332,0.00478394223266684,0.00400858387100862,3808,"tags=34%, list=17%, signal=28%","ENSG00000164683/ENSG00000162775/ENSG00000092969/ENSG00000114315/ENSG00000198081/ENSG00000075223/ENSG00000120149/ENSG00000101384/ENSG00000125378/ENSG00000164442/ENSG00000265107/ENSG00000151748/ENSG00000143013/ENSG00000169641/ENSG00000057657/ENSG00000145362/ENSG00000185008/ENSG00000161021/ENSG00000135547/ENSG00000099250/ENSG00000121361/ENSG00000113196/ENSG00000163909/ENSG00000180340/ENSG00000016082/ENSG00000049192/ENSG00000145147/ENSG00000118257/ENSG00000197702/ENSG00000137868/ENSG00000011143/ENSG00000117707/ENSG00000107485/ENSG00000183691/ENSG00000164867"
"GO:0048706","embryonic skeletal system development",115,0.446591977063688,1.75469438830525,0.000137562247678163,0.00481551746292887,0.00403504153972532,4307,"tags=37%, list=20%, signal=30%","ENSG00000169762/ENSG00000172845/ENSG00000119699/ENSG00000182742/ENSG00000125378/ENSG00000170689/ENSG00000260027/ENSG00000120549/ENSG00000126778/ENSG00000180806/ENSG00000133937/ENSG00000181555/ENSG00000137573/ENSG00000171310/ENSG00000121989/ENSG00000164920/ENSG00000173917/ENSG00000176842/ENSG00000083307/ENSG00000197576/ENSG00000005073/ENSG00000120254/ENSG00000185630/ENSG00000123388/ENSG00000120075/ENSG00000182197/ENSG00000148516/ENSG00000104313/ENSG00000011258/ENSG00000122592/ENSG00000260428/ENSG00000164107/ENSG00000176692/ENSG00000180318/ENSG00000011143/ENSG00000116132/ENSG00000183691/ENSG00000164190/ENSG00000196562/ENSG00000108511/ENSG00000170577/ENSG00000121039"
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",127,0.446721382009693,1.77849314399347,0.000141979200215721,0.00485968547233302,0.00407205101047166,5994,"tags=48%, list=27%, signal=35%","ENSG00000189184/ENSG00000039068/ENSG00000149573/ENSG00000134765/ENSG00000040731/ENSG00000196159/ENSG00000138347/ENSG00000185008/ENSG00000177707/ENSG00000184226/ENSG00000134760/ENSG00000143217/ENSG00000181754/ENSG00000179776/ENSG00000134762/ENSG00000197479/ENSG00000118946/ENSG00000134755/ENSG00000165323/ENSG00000081853/ENSG00000134757/ENSG00000138650/ENSG00000272674/ENSG00000148357/ENSG00000249158/ENSG00000173482/ENSG00000081818/ENSG00000253305/ENSG00000139211/ENSG00000253485/ENSG00000253537/ENSG00000051382/ENSG00000113248/ENSG00000154162/ENSG00000139182/ENSG00000204970/ENSG00000112852/ENSG00000145526/ENSG00000170558/ENSG00000218336/ENSG00000165194/ENSG00000062038/ENSG00000128536/ENSG00000120729/ENSG00000156453/ENSG00000198753/ENSG00000255408/ENSG00000254221/ENSG00000071991/ENSG00000136099/ENSG00000143341/ENSG00000150093/ENSG00000073008/ENSG00000197410/ENSG00000166341/ENSG00000120328/ENSG00000254122/ENSG00000175161/ENSG00000083857/ENSG00000144847/ENSG00000240764"
"GO:0060485","mesenchyme development",281,0.358511644731961,1.56456890371018,0.000154820664364638,0.00522838490657288,0.00438099341267119,4356,"tags=29%, list=20%, signal=24%","ENSG00000164683/ENSG00000117153/ENSG00000136997/ENSG00000169762/ENSG00000125630/ENSG00000092969/ENSG00000114315/ENSG00000075223/ENSG00000120149/ENSG00000095739/ENSG00000119699/ENSG00000101384/ENSG00000178568/ENSG00000111846/ENSG00000125378/ENSG00000126778/ENSG00000164442/ENSG00000131558/ENSG00000139174/ENSG00000145743/ENSG00000133937/ENSG00000153071/ENSG00000075213/ENSG00000171791/ENSG00000106948/ENSG00000101447/ENSG00000185008/ENSG00000168140/ENSG00000183779/ENSG00000134982/ENSG00000186174/ENSG00000019549/ENSG00000135547/ENSG00000164093/ENSG00000099250/ENSG00000163539/ENSG00000173402/ENSG00000070018/ENSG00000113196/ENSG00000163909/ENSG00000182197/ENSG00000149294/ENSG00000113575/ENSG00000044524/ENSG00000112183/ENSG00000125398/ENSG00000260428/ENSG00000169621/ENSG00000016082/ENSG00000075891/ENSG00000020256/ENSG00000065361/ENSG00000138623/ENSG00000118257/ENSG00000164107/ENSG00000176692/ENSG00000180318/ENSG00000054598/ENSG00000166823/ENSG00000154736/ENSG00000168505/ENSG00000173068/ENSG00000073712/ENSG00000107485/ENSG00000166292/ENSG00000183691/ENSG00000164867/ENSG00000170558/ENSG00000135925/ENSG00000189120/ENSG00000074054/ENSG00000115318/ENSG00000163508/ENSG00000092421/ENSG00000115414/ENSG00000170577/ENSG00000170961/ENSG00000012171/ENSG00000121039/ENSG00000124216/ENSG00000115170/ENSG00000113391"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",207,0.387561452194447,1.63587193389538,0.000157012718915846,0.0052714036216133,0.00441703986115985,5521,"tags=41%, list=25%, signal=31%","ENSG00000092969/ENSG00000129474/ENSG00000189184/ENSG00000039068/ENSG00000149573/ENSG00000134765/ENSG00000163347/ENSG00000040731/ENSG00000169760/ENSG00000196159/ENSG00000138347/ENSG00000185008/ENSG00000177707/ENSG00000184226/ENSG00000137764/ENSG00000134760/ENSG00000121871/ENSG00000143217/ENSG00000075945/ENSG00000181754/ENSG00000090339/ENSG00000179776/ENSG00000134762/ENSG00000136826/ENSG00000197479/ENSG00000118946/ENSG00000134755/ENSG00000165323/ENSG00000161638/ENSG00000081853/ENSG00000134757/ENSG00000138650/ENSG00000272674/ENSG00000148357/ENSG00000249158/ENSG00000173482/ENSG00000178934/ENSG00000081818/ENSG00000253305/ENSG00000139211/ENSG00000126243/ENSG00000253485/ENSG00000253537/ENSG00000051382/ENSG00000105695/ENSG00000113248/ENSG00000154162/ENSG00000188404/ENSG00000139182/ENSG00000204970/ENSG00000112852/ENSG00000181885/ENSG00000160255/ENSG00000152208/ENSG00000145526/ENSG00000170558/ENSG00000149256/ENSG00000189143/ENSG00000009694/ENSG00000218336/ENSG00000145934/ENSG00000076716/ENSG00000165194/ENSG00000062038/ENSG00000115170/ENSG00000128536/ENSG00000120729/ENSG00000156453/ENSG00000198753/ENSG00000255408/ENSG00000254221/ENSG00000125966/ENSG00000071991/ENSG00000136099/ENSG00000143341/ENSG00000132881/ENSG00000150093/ENSG00000073008/ENSG00000197410/ENSG00000177963/ENSG00000166341/ENSG00000158887/ENSG00000120328/ENSG00000254122"
