"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1902653","secondary alcohol biosynthetic process",46,-0.551158495337978,-2.28169567279596,6.02746718128673e-06,0.00311455667803944,0.00295547768774289,3441,"tags=52%, list=16%, signal=44%","ENSG00000100243/ENSG00000163344/ENSG00000079459/ENSG00000114650/ENSG00000147383/ENSG00000100003/ENSG00000160211/ENSG00000148377/ENSG00000198911/ENSG00000067064/ENSG00000132196/ENSG00000111684/ENSG00000160285/ENSG00000149809/ENSG00000112972/ENSG00000186480/ENSG00000001630/ENSG00000131473/ENSG00000116133/ENSG00000110921/ENSG00000113161/ENSG00000172893/ENSG00000167508/ENSG00000160752"
"GO:0005996","monosaccharide metabolic process",227,-0.318250661130926,-1.71706646030494,9.1759889504367e-06,0.00434636009952352,0.00412436555982787,3219,"tags=39%, list=15%, signal=33%","ENSG00000143365/ENSG00000149925/ENSG00000104635/ENSG00000171105/ENSG00000148834/ENSG00000100417/ENSG00000135094/ENSG00000170482/ENSG00000159346/ENSG00000114268/ENSG00000138030/ENSG00000142657/ENSG00000196363/ENSG00000002330/ENSG00000111962/ENSG00000167588/ENSG00000171298/ENSG00000111674/ENSG00000120053/ENSG00000156873/ENSG00000053918/ENSG00000184207/ENSG00000103507/ENSG00000140650/ENSG00000077463/ENSG00000187531/ENSG00000171163/ENSG00000141349/ENSG00000145214/ENSG00000136213/ENSG00000101346/ENSG00000160211/ENSG00000165458/ENSG00000159399/ENSG00000152556/ENSG00000072062/ENSG00000141959/ENSG00000186866/ENSG00000146701/ENSG00000065621/ENSG00000049239/ENSG00000117308/ENSG00000172456/ENSG00000108479/ENSG00000117394/ENSG00000108515/ENSG00000156515/ENSG00000108528/ENSG00000067225/ENSG00000149639/ENSG00000178752/ENSG00000167986/ENSG00000111669/ENSG00000105221/ENSG00000197122/ENSG00000142208/ENSG00000153574/ENSG00000165434/ENSG00000162337/ENSG00000105723/ENSG00000182022/ENSG00000164708/ENSG00000013288/ENSG00000001036/ENSG00000100075/ENSG00000169738/ENSG00000104774/ENSG00000164916/ENSG00000105220/ENSG00000146674/ENSG00000118046/ENSG00000170525/ENSG00000111640/ENSG00000102100/ENSG00000105679/ENSG00000186951/ENSG00000171314/ENSG00000110090/ENSG00000004864/ENSG00000140263/ENSG00000167470/ENSG00000074800/ENSG00000160741/ENSG00000185950/ENSG00000079739/ENSG00000103150/ENSG00000141510/ENSG00000067057"
"GO:0044283","small molecule biosynthetic process",482,-0.263400568661053,-1.54799067592304,1.05053788554411e-05,0.00459327487802518,0.00435866892755306,4181,"tags=30%, list=20%, signal=25%","ENSG00000084774/ENSG00000059573/ENSG00000177000/ENSG00000198276/ENSG00000131069/ENSG00000100294/ENSG00000142657/ENSG00000196363/ENSG00000092621/ENSG00000101255/ENSG00000161653/ENSG00000131067/ENSG00000140526/ENSG00000148334/ENSG00000111962/ENSG00000109320/ENSG00000184254/ENSG00000086544/ENSG00000167900/ENSG00000158201/ENSG00000240972/ENSG00000167588/ENSG00000204228/ENSG00000130005/ENSG00000100243/ENSG00000148672/ENSG00000108439/ENSG00000139180/ENSG00000111674/ENSG00000183010/ENSG00000163344/ENSG00000221968/ENSG00000120053/ENSG00000100219/ENSG00000119723/ENSG00000242612/ENSG00000079459/ENSG00000198931/ENSG00000184207/ENSG00000084207/ENSG00000077463/ENSG00000187531/ENSG00000114650/ENSG00000171163/ENSG00000167113/ENSG00000110958/ENSG00000141349/ENSG00000145214/ENSG00000176170/ENSG00000147383/ENSG00000100003/ENSG00000168393/ENSG00000108839/ENSG00000099797/ENSG00000136213/ENSG00000160211/ENSG00000148377/ENSG00000125166/ENSG00000072062/ENSG00000101986/ENSG00000198911/ENSG00000128683/ENSG00000131408/ENSG00000108786/ENSG00000160867/ENSG00000106397/ENSG00000146701/ENSG00000154930/ENSG00000049239/ENSG00000124523/ENSG00000081760/ENSG00000121897/ENSG00000130649/ENSG00000108515/ENSG00000167720/ENSG00000127481/ENSG00000108528/ENSG00000149639/ENSG00000178752/ENSG00000167986/ENSG00000157870/ENSG00000111669/ENSG00000116096/ENSG00000278540/ENSG00000196557/ENSG00000067064/ENSG00000169710/ENSG00000182022/ENSG00000130703/ENSG00000072506/ENSG00000132196/ENSG00000164708/ENSG00000128918/ENSG00000172508/ENSG00000183044/ENSG00000242372/ENSG00000259431/ENSG00000176715/ENSG00000025434/ENSG00000037757/ENSG00000111684/ENSG00000100075/ENSG00000160209/ENSG00000105655/ENSG00000162552/ENSG00000160285/ENSG00000176974/ENSG00000105220/ENSG00000115548/ENSG00000149809/ENSG00000118046/ENSG00000112972/ENSG00000111725/ENSG00000105552/ENSG00000186480/ENSG00000186951/ENSG00000148926/ENSG00000001630/ENSG00000171314/ENSG00000141401/ENSG00000004864/ENSG00000140263/ENSG00000074800/ENSG00000160741/ENSG00000100024/ENSG00000099194/ENSG00000131473/ENSG00000134824/ENSG00000116133/ENSG00000274276/ENSG00000168306/ENSG00000110921/ENSG00000079215/ENSG00000113161/ENSG00000172893/ENSG00000079739/ENSG00000167508/ENSG00000103150/ENSG00000097021/ENSG00000127080/ENSG00000066322/ENSG00000140465/ENSG00000100714/ENSG00000160752/ENSG00000149485"
"GO:1904851","positive regulation of establishment of protein localization to telomere",10,-0.8340282683401,-2.21224778921491,2.14095289889413e-05,0.00869226876951017,0.00824830274731844,749,"tags=60%, list=4%, signal=58%","ENSG00000115484/ENSG00000130826/ENSG00000135624/ENSG00000163468/ENSG00000146731/ENSG00000166226"
"GO:0016126","sterol biosynthetic process",52,-0.496442237769389,-2.10394717226951,2.43485725357084e-05,0.00922648575286444,0.00875523408231367,3441,"tags=48%, list=16%, signal=40%","ENSG00000100243/ENSG00000163344/ENSG00000079459/ENSG00000114650/ENSG00000147383/ENSG00000100003/ENSG00000160211/ENSG00000148377/ENSG00000198911/ENSG00000067064/ENSG00000132196/ENSG00000111684/ENSG00000160285/ENSG00000149809/ENSG00000112972/ENSG00000166394/ENSG00000186480/ENSG00000001630/ENSG00000131473/ENSG00000116133/ENSG00000110921/ENSG00000113161/ENSG00000172893/ENSG00000167508/ENSG00000160752"
"GO:0006091","generation of precursor metabolites and energy",445,-0.256924467855553,-1.50650726703166,3.01820360549722e-05,0.0107221683085289,0.0101745232069525,4094,"tags=30%, list=20%, signal=24%","ENSG00000131069/ENSG00000178951/ENSG00000138030/ENSG00000130313/ENSG00000142657/ENSG00000092621/ENSG00000163794/ENSG00000142611/ENSG00000151729/ENSG00000178209/ENSG00000215021/ENSG00000256053/ENSG00000119689/ENSG00000165283/ENSG00000102125/ENSG00000167588/ENSG00000169230/ENSG00000110955/ENSG00000124588/ENSG00000167792/ENSG00000171298/ENSG00000115687/ENSG00000139180/ENSG00000111674/ENSG00000091483/ENSG00000185436/ENSG00000177156/ENSG00000108179/ENSG00000156873/ENSG00000072682/ENSG00000198380/ENSG00000213465/ENSG00000115286/ENSG00000158828/ENSG00000077463/ENSG00000118804/ENSG00000125779/ENSG00000008283/ENSG00000100994/ENSG00000110958/ENSG00000141564/ENSG00000152234/ENSG00000160211/ENSG00000147123/ENSG00000113648/ENSG00000159399/ENSG00000152556/ENSG00000090266/ENSG00000044446/ENSG00000167965/ENSG00000072062/ENSG00000141959/ENSG00000101986/ENSG00000127948/ENSG00000146701/ENSG00000188566/ENSG00000154930/ENSG00000177542/ENSG00000049239/ENSG00000081760/ENSG00000122729/ENSG00000108479/ENSG00000213619/ENSG00000108262/ENSG00000108515/ENSG00000156515/ENSG00000005194/ENSG00000067225/ENSG00000178445/ENSG00000119421/ENSG00000134333/ENSG00000132382/ENSG00000111669/ENSG00000148290/ENSG00000105221/ENSG00000179091/ENSG00000142208/ENSG00000153574/ENSG00000053371/ENSG00000110717/ENSG00000105723/ENSG00000100412/ENSG00000067177/ENSG00000010256/ENSG00000125648/ENSG00000250479/ENSG00000160326/ENSG00000163754/ENSG00000164708/ENSG00000242372/ENSG00000259431/ENSG00000165280/ENSG00000181649/ENSG00000131480/ENSG00000049769/ENSG00000104812/ENSG00000256525/ENSG00000145494/ENSG00000104522/ENSG00000164916/ENSG00000105220/ENSG00000062485/ENSG00000139112/ENSG00000056998/ENSG00000127540/ENSG00000067829/ENSG00000158864/ENSG00000099624/ENSG00000111640/ENSG00000105679/ENSG00000186951/ENSG00000104687/ENSG00000181192/ENSG00000095002/ENSG00000181722/ENSG00000171314/ENSG00000161999/ENSG00000163931/ENSG00000004864/ENSG00000105373/ENSG00000101365/ENSG00000074800/ENSG00000161533/ENSG00000068024/ENSG00000131473/ENSG00000185950/ENSG00000079739/ENSG00000126602/ENSG00000162433/ENSG00000141510/ENSG00000067057/ENSG00000182054"
"GO:0006090","pyruvate metabolic process",102,-0.397675731396826,-1.90128764626335,3.37545440524746e-05,0.0112859310820156,0.0107094912523145,3013,"tags=33%, list=14%, signal=29%","ENSG00000213465/ENSG00000077463/ENSG00000141564/ENSG00000159399/ENSG00000152556/ENSG00000167965/ENSG00000072062/ENSG00000141959/ENSG00000108479/ENSG00000108262/ENSG00000108515/ENSG00000167720/ENSG00000156515/ENSG00000067225/ENSG00000134333/ENSG00000111669/ENSG00000180185/ENSG00000160326/ENSG00000164708/ENSG00000242372/ENSG00000164916/ENSG00000105220/ENSG00000141526/ENSG00000111640/ENSG00000105679/ENSG00000186951/ENSG00000181192/ENSG00000181722/ENSG00000171314/ENSG00000161999/ENSG00000074800/ENSG00000068024/ENSG00000079739/ENSG00000067057"
"GO:1902652","secondary alcohol metabolic process",110,-0.383121021652495,-1.86012621471097,4.30480682830689e-05,0.0135936233400535,0.0128993158995582,3066,"tags=34%, list=15%, signal=29%","ENSG00000100243/ENSG00000163344/ENSG00000079459/ENSG00000114650/ENSG00000145214/ENSG00000147383/ENSG00000100003/ENSG00000160211/ENSG00000148377/ENSG00000165782/ENSG00000198911/ENSG00000115234/ENSG00000128973/ENSG00000021762/ENSG00000141458/ENSG00000162337/ENSG00000100412/ENSG00000067064/ENSG00000132196/ENSG00000073060/ENSG00000111684/ENSG00000160285/ENSG00000149809/ENSG00000112972/ENSG00000067829/ENSG00000186480/ENSG00000001630/ENSG00000101365/ENSG00000130164/ENSG00000131473/ENSG00000116133/ENSG00000110921/ENSG00000113161/ENSG00000172893/ENSG00000167508/ENSG00000160752/ENSG00000182054"
"GO:0032787","monocarboxylic acid metabolic process",484,-0.247605552593192,-1.45707553148903,8.13987034854899e-05,0.0243510647690276,0.0231073106182632,3967,"tags=27%, list=19%, signal=22%","ENSG00000142657/ENSG00000132793/ENSG00000092621/ENSG00000101255/ENSG00000143320/ENSG00000140526/ENSG00000148334/ENSG00000111962/ENSG00000233276/ENSG00000184254/ENSG00000177646/ENSG00000143158/ENSG00000158201/ENSG00000125652/ENSG00000240972/ENSG00000167588/ENSG00000204228/ENSG00000130005/ENSG00000167114/ENSG00000111674/ENSG00000127884/ENSG00000221968/ENSG00000100219/ENSG00000242612/ENSG00000087008/ENSG00000060971/ENSG00000213465/ENSG00000011009/ENSG00000100997/ENSG00000084207/ENSG00000077463/ENSG00000114650/ENSG00000125779/ENSG00000110958/ENSG00000130821/ENSG00000161544/ENSG00000141564/ENSG00000006831/ENSG00000108839/ENSG00000099797/ENSG00000136213/ENSG00000127838/ENSG00000072210/ENSG00000159399/ENSG00000152556/ENSG00000167965/ENSG00000072062/ENSG00000141959/ENSG00000101986/ENSG00000128683/ENSG00000131408/ENSG00000160867/ENSG00000154930/ENSG00000081760/ENSG00000121897/ENSG00000130649/ENSG00000108479/ENSG00000103876/ENSG00000151726/ENSG00000108262/ENSG00000108515/ENSG00000063854/ENSG00000167720/ENSG00000156515/ENSG00000127481/ENSG00000167969/ENSG00000067225/ENSG00000134333/ENSG00000178752/ENSG00000157870/ENSG00000111669/ENSG00000141458/ENSG00000163126/ENSG00000105221/ENSG00000142208/ENSG00000278540/ENSG00000169710/ENSG00000156521/ENSG00000134324/ENSG00000128928/ENSG00000180185/ENSG00000160326/ENSG00000130703/ENSG00000072506/ENSG00000164708/ENSG00000128918/ENSG00000095321/ENSG00000183044/ENSG00000242372/ENSG00000100344/ENSG00000176715/ENSG00000025434/ENSG00000114054/ENSG00000169738/ENSG00000120437/ENSG00000164916/ENSG00000105220/ENSG00000141526/ENSG00000138744/ENSG00000111725/ENSG00000186480/ENSG00000111640/ENSG00000105679/ENSG00000186951/ENSG00000131373/ENSG00000181192/ENSG00000181722/ENSG00000171314/ENSG00000161999/ENSG00000110090/ENSG00000140263/ENSG00000074800/ENSG00000161533/ENSG00000068024/ENSG00000099194/ENSG00000131473/ENSG00000134824/ENSG00000078070/ENSG00000168306/ENSG00000079215/ENSG00000185950/ENSG00000079739/ENSG00000103150/ENSG00000097021/ENSG00000141510/ENSG00000066322/ENSG00000067057/ENSG00000140465/ENSG00000182054/ENSG00000149485"
"GO:0006006","glucose metabolic process",163,-0.34078811327809,-1.75611488652408,8.67710171651278e-05,0.0246603230783293,0.0234007732607429,3433,"tags=34%, list=16%, signal=29%","ENSG00000171298/ENSG00000111674/ENSG00000120053/ENSG00000156873/ENSG00000053918/ENSG00000184207/ENSG00000103507/ENSG00000077463/ENSG00000187531/ENSG00000171163/ENSG00000141349/ENSG00000145214/ENSG00000160211/ENSG00000165458/ENSG00000159399/ENSG00000152556/ENSG00000072062/ENSG00000141959/ENSG00000146701/ENSG00000049239/ENSG00000108515/ENSG00000156515/ENSG00000108528/ENSG00000067225/ENSG00000149639/ENSG00000178752/ENSG00000167986/ENSG00000111669/ENSG00000105221/ENSG00000197122/ENSG00000142208/ENSG00000165434/ENSG00000162337/ENSG00000105723/ENSG00000164708/ENSG00000100075/ENSG00000169738/ENSG00000164916/ENSG00000105220/ENSG00000146674/ENSG00000118046/ENSG00000111640/ENSG00000105679/ENSG00000186951/ENSG00000171314/ENSG00000110090/ENSG00000004864/ENSG00000140263/ENSG00000167470/ENSG00000074800/ENSG00000160741/ENSG00000185950/ENSG00000079739/ENSG00000103150/ENSG00000141510/ENSG00000067057"
"GO:0022613","ribonucleoprotein complex biogenesis",467,-0.238237281109314,-1.3971665070611,0.000174706385221931,0.0472871949334027,0.044871955783317,3745,"tags=26%, list=18%, signal=22%","ENSG00000130119/ENSG00000007376/ENSG00000132153/ENSG00000107833/ENSG00000185163/ENSG00000233927/ENSG00000083845/ENSG00000187051/ENSG00000254858/ENSG00000132680/ENSG00000130305/ENSG00000165792/ENSG00000108559/ENSG00000108592/ENSG00000105447/ENSG00000253729/ENSG00000174231/ENSG00000183751/ENSG00000160256/ENSG00000124228/ENSG00000007520/ENSG00000145833/ENSG00000160208/ENSG00000117419/ENSG00000148843/ENSG00000100138/ENSG00000148688/ENSG00000149716/ENSG00000142541/ENSG00000179950/ENSG00000187531/ENSG00000182899/ENSG00000110958/ENSG00000171103/ENSG00000104884/ENSG00000130520/ENSG00000141456/ENSG00000168066/ENSG00000132591/ENSG00000100129/ENSG00000125835/ENSG00000141543/ENSG00000150990/ENSG00000092847/ENSG00000135372/ENSG00000075914/ENSG00000124541/ENSG00000188976/ENSG00000170889/ENSG00000147403/ENSG00000132382/ENSG00000132600/ENSG00000242485/ENSG00000131653/ENSG00000129347/ENSG00000261236/ENSG00000099995/ENSG00000065183/ENSG00000136450/ENSG00000130810/ENSG00000167721/ENSG00000148303/ENSG00000105248/ENSG00000065268/ENSG00000227057/ENSG00000148300/ENSG00000136271/ENSG00000165271/ENSG00000136718/ENSG00000105671/ENSG00000139842/ENSG00000174243/ENSG00000114767/ENSG00000223496/ENSG00000158526/ENSG00000073536/ENSG00000242372/ENSG00000123908/ENSG00000278619/ENSG00000169976/ENSG00000189306/ENSG00000105618/ENSG00000107937/ENSG00000183207/ENSG00000123064/ENSG00000171763/ENSG00000133316/ENSG00000184967/ENSG00000183431/ENSG00000120314/ENSG00000116455/ENSG00000182583/ENSG00000130826/ENSG00000079785/ENSG00000077348/ENSG00000189091/ENSG00000105202/ENSG00000116922/ENSG00000104872/ENSG00000087365/ENSG00000082516/ENSG00000048162/ENSG00000175390/ENSG00000106263/ENSG00000104897/ENSG00000126749/ENSG00000105373/ENSG00000096384/ENSG00000110107/ENSG00000101161/ENSG00000146963/ENSG00000111786/ENSG00000100029/ENSG00000001497/ENSG00000130811/ENSG00000071462/ENSG00000100462/ENSG00000101361/ENSG00000170515/ENSG00000011260"
